0.044,0.257,0.328,0.753,0.834,0.228,0.7020000000000001,0.182,0.359,0.428,0.305,0.6890000000000001,0.084,0.098,0.525,0.46,0.392,0.657,0.6880000000000001,0.41100000000000003,0.876,0.036000000000000004,0.034,0.731,0.713,0.784,0.41100000000000003,0.782,0.326,0.88,0.5720000000000001,0.669,0.199,0.639,0.47200000000000003,0.6910000000000001,0.304,0.621,0.628,0.754
0.557,0.656,0.197,0.893,0.99,0.061,0.894,0.193,0.381,0.525,0.308,0.066,0.785,0.051000000000000004,0.121,0.305,0.135,0.845,0.08,0.738,0.254,0.67,0.486,0.932,0.33,0.581,0.584,0.446,0.842,0.507,0.242,0.993,0.233,0.932,0.07200000000000001,0.011,0.8190000000000001,0.96,0.734,0.653
0.775,0.41500000000000004,0.962,0.114,0.082,0.789,0.7000000000000001,0.8190000000000001,0.551,0.029,0.01,0.761,0.276,0.632,0.026000000000000002,0.381,0.704,0.222,0.721,0.597,0.771,0.053,0.062,0.619,0.654,0.49,0.376,0.466,0.8160000000000001,0.074,0.976,0.64,0.203,0.712,0.083,0.634,0.303,0.40800000000000003,0.927,0.721
0.277,0.642,0.87,0.003,0.62,0.761,0.293,0.463,0.792,0.646,0.526,0.8270000000000001,0.531,0.9420000000000001,0.665,0.626,0.869,0.393,0.369,0.245,0.186,0.88,0.539,0.432,0.772,0.314,0.656,0.395,0.191,0.581,0.451,0.604,0.232,0.9500000000000001,0.45,0.9510000000000001,0.672,0.492,0.456,0.515
0.23700000000000002,0.47200000000000003,0.463,0.484,0.723,0.515,0.439,0.583,0.593,0.73,0.516,0.278,0.8180000000000001,0.442,0.336,0.705,0.771,0.428,0.026000000000000002,0.735,0.5680000000000001,0.924,0.14100000000000001,0.366,0.6,0.22,0.176,0.705,0.579,0.961,0.395,0.457,0.591,0.23,0.276,0.526,0.20700000000000002,0.495,0.622,0.422
0.968,0.625,0.541,0.215,0.493,0.20500000000000002,0.158,0.343,0.8320000000000001,0.6890000000000001,0.87,0.158,0.738,0.781,0.275,0.131,0.013000000000000001,0.85,0.5710000000000001,0.317,0.494,0.685,0.906,0.482,0.68,0.28800000000000003,0.20700000000000002,0.87,0.935,0.778,0.082,0.901,0.094,0.34600000000000003,0.833,0.73,0.09,0.632,0.894,0.353
0.741,0.81,0.993,0.373,0.124,0.654,0.075,0.154,0.628,0.914,0.903,0.41000000000000003,0.84,0.996,0.6980000000000001,0.885,0.095,0.394,0.637,0.929,0.923,0.686,0.41100000000000003,0.837,0.12,0.21,0.605,0.8310000000000001,0.921,0.657,0.296,0.621,0.993,0.35000000000000003,0.41500000000000004,0.028,0.841,0.8250000000000001,0.8180000000000001,0.337
0.911,0.458,0.031,0.933,0.974,0.432,0.66,0.317,0.991,0.536,0.253,0.01,0.247,0.215,0.577,0.165,0.8230000000000001,0.613,0.28600000000000003,0.026000000000000002,0.736,0.977,0.111,0.303,0.654,0.885,0.707,0.997,0.733,0.297,0.993,0.184,0.987,0.362,0.62,0.461,0.341,0.41300000000000003,0.777,0.34800000000000003
0.382,0.973,0.68,0.365,0.9590000000000001,0.923,0.216,0.079,0.671,0.882,0.298,0.562,0.845,0.389,0.595,0.081,0.584,0.531,0.092,0.298,0.531,0.251,0.53,0.602,0.164,0.54,0.155,0.889,0.86,0.151,0.901,0.9,0.489,0.91,0.468,0.47600000000000003,0.354,0.151,0.189,0.607
0.387,0.352,0.218,0.265,0.091,0.432,0.714,0.87,0.619,0.429,0.6990000000000001,0.903,0.58,0.085,0.84,0.9440000000000001,0.62,0.451,0.4,0.316,0.6970000000000001,0.429,0.686,0.266,0.737,0.318,0.341,0.312,0.754,0.23500000000000001,0.219,0.716,0.46900000000000003,0.708,0.465,0.016,0.79,0.28400000000000003,0.913,0.556
0.638,0.5640000000000001,0.042,0.835,0.712,0.022,0.127,0.767,0.979,0.121,0.5740000000000001,0.53,0.978,0.632,0.963,0.891,0.55,0.616,0.8140000000000001,0.657,0.8130000000000001,0.155,0.989,0.402,0.417,0.213,0.019,0.041,0.091,0.736,0.872,0.534,0.389,0.584,0.515,0.509,0.547,0.134,0.367,0.846
0.191,0.189,0.07,0.674,0.653,0.522,0.797,0.40900000000000003,0.9540000000000001,0.521,0.6900000000000001,0.878,0.74,0.799,0.362,0.062,0.766,0.562,0.266,0.685,0.10200000000000001,0.659,0.378,0.608,0.038,0.426,0.011,0.625,0.031,0.7010000000000001,0.985,0.81,0.587,0.628,0.20800000000000002,0.969,0.042,0.964,0.9530000000000001,0.304
0.266,0.1,0.322,0.547,0.201,0.997,0.391,0.9530000000000001,0.871,0.219,0.222,0.979,0.028,0.40800000000000003,0.857,0.115,0.9520000000000001,0.483,0.159,0.336,0.466,0.622,0.219,0.8280000000000001,0.385,0.992,0.504,0.044,0.437,0.213,0.278,0.356,0.165,0.003,0.246,0.397,0.273,0.332,0.183,0.74
0.311,0.05,0.28300000000000003,0.901,0.314,0.395,0.018000000000000002,0.71,0.8190000000000001,0.801,0.377,0.375,0.199,0.228,0.8180000000000001,0.465,0.10300000000000001,0.676,0.47000000000000003,0.394,0.833,0.866,0.873,0.719,0.681,0.73,0.431,0.14300000000000002,0.615,0.137,0.5740000000000001,0.5640000000000001,0.405,0.642,0.444,0.156,0.113,0.149,0.047,0.713
0.881,0.888,0.272,0.011,0.179,0.062,0.34,0.591,0.8180000000000001,0.391,0.369,0.8280000000000001,0.725,0.445,0.167,0.581,0.837,0.811,0.251,0.657,0.342,0.2,0.358,0.424,0.7010000000000001,0.223,0.353,0.793,0.9380000000000001,0.883,0.658,0.883,0.8300000000000001,0.514,0.8240000000000001,0.279,0.909,0.9580000000000001,0.976,0.191
0.973,0.934,0.556,0.115,0.109,0.123,0.34500000000000003,0.438,0.43,0.605,0.429,0.201,0.614,0.961,0.5670000000000001,0.11,0.994,0.712,0.558,0.492,0.107,0.5710000000000001,0.384,0.897,0.81,0.761,0.966,0.902,0.424,0.597,0.549,0.6980000000000001,0.098,0.324,0.923,0.631,0.359,0.76,0.661,0.642
0.14200000000000002,0.073,0.971,0.131,0.20700000000000002,0.229,0.617,0.419,0.525,0.309,0.849,0.585,0.555,0.035,0.249,0.589,0.126,0.269,0.558,0.219,0.868,0.987,0.865,0.601,0.14400000000000002,0.246,0.8190000000000001,0.9410000000000001,0.185,0.733,0.397,0.579,0.443,0.306,0.502,0.11900000000000001,0.87,0.297,0.373,0.07200000000000001
0.122,0.876,0.8200000000000001,0.657,0.991,0.454,0.867,0.6980000000000001,0.5680000000000001,0.98,0.294,0.72,0.6890000000000001,0.506,0.34,0.07100000000000001,0.027,0.714,0.482,0.488,0.882,0.659,0.389,0.012,0.131,0.869,0.079,0.047,0.537,0.41500000000000004,0.195,0.075,0.464,0.164,0.595,0.587,0.35100000000000003,0.34,0.357,0.20600000000000002
0.9460000000000001,0.793,0.5680000000000001,0.419,0.872,0.836,0.982,0.974,0.547,0.517,0.232,0.327,0.099,0.771,0.41100000000000003,0.31,0.223,0.773,0.23700000000000002,0.628,0.868,0.47800000000000004,0.835,0.652,0.651,0.533,0.14100000000000001,0.47500000000000003,0.009000000000000001,0.981,0.931,0.048,0.149,0.5660000000000001,0.84,0.4,0.527,0.117,0.7020000000000001,0.331
0.842,0.322,0.199,0.5,0.923,0.865,0.882,0.6880000000000001,0.595,0.353,0.506,0.20400000000000001,0.311,0.097,0.401,0.522,0.61,0.638,0.5700000000000001,0.17300000000000001,0.751,0.629,0.669,0.34,0.127,0.04,0.194,0.444,0.391,0.673,0.366,0.222,0.562,0.9450000000000001,0.114,0.391,0.324,0.534,0.543,0.447
0.705,0.717,0.049,0.438,0.248,0.8260000000000001,0.108,0.248,0.863,0.4,0.40700000000000003,0.653,0.024,0.7000000000000001,0.10200000000000001,0.113,0.96,0.461,0.72,0.868,0.925,0.313,0.933,0.273,0.358,0.744,0.021,0.423,0.488,0.232,0.6980000000000001,0.9390000000000001,0.883,0.6980000000000001,0.245,0.15,0.253,0.9420000000000001,0.404,0.044
0.106,0.505,0.514,0.378,0.621,0.997,0.973,0.711,0.44,0.901,0.91,0.8230000000000001,0.4,0.37,0.972,0.707,0.916,0.304,0.41600000000000004,0.196,0.493,0.442,0.357,0.669,0.985,0.358,0.441,0.525,0.674,0.929,0.532,0.394,0.171,0.322,0.745,0.988,0.203,0.561,0.583,0.081
0.14100000000000001,0.886,0.482,0.426,0.627,0.188,0.14,0.433,0.35100000000000003,0.8310000000000001,0.004,0.876,0.134,0.241,0.645,0.552,0.652,0.186,0.211,0.049,0.808,0.024,0.026000000000000002,0.289,0.906,0.628,0.134,0.9,0.277,0.974,0.392,0.447,0.41600000000000004,0.098,0.9590000000000001,0.441,0.263,0.389,0.289,0.7010000000000001
0.193,0.91,0.253,0.783,0.361,0.626,0.659,0.797,0.805,0.17400000000000002,0.645,0.624,0.9530000000000001,0.84,0.8250000000000001,0.23600000000000002,0.855,0.733,0.17300000000000001,0.464,0.891,0.066,0.076,0.158,0.064,0.972,0.8130000000000001,0.449,0.195,0.918,0.937,0.518,0.181,0.133,0.512,0.8210000000000001,0.484,0.279,0.87,0.377
0.92,0.034,0.596,0.028,0.724,0.9480000000000001,0.738,0.9480000000000001,0.931,0.163,0.589,0.796,0.754,0.155,0.792,0.303,0.636,0.965,0.139,0.727,0.501,0.626,0.457,0.787,0.668,0.23500000000000001,0.645,0.042,0.9450000000000001,0.289,0.892,0.988,0.879,0.452,0.99,0.617,0.403,0.168,0.405,0.868
0.34500000000000003,0.334,0.903,0.597,0.301,0.9430000000000001,0.098,0.613,0.878,0.269,0.162,0.914,0.231,0.79,0.227,0.6980000000000001,0.539,0.19,0.46900000000000003,0.897,0.96,0.028,0.466,0.007,0.785,0.26,0.295,0.096,0.191,0.07100000000000001,0.971,0.184,0.268,0.454,0.6890000000000001,0.532,0.382,0.145,0.862,0.585
0.708,0.845,0.789,0.268,0.63,0.456,0.621,0.423,0.437,0.667,0.448,0.394,0.785,0.033,0.891,0.257,0.448,0.907,0.8260000000000001,0.373,0.434,0.242,0.213,0.904,0.554,0.447,0.496,0.20500000000000002,0.308,0.106,0.463,0.004,0.33,0.135,0.491,0.806,0.502,0.928,0.777,0.373
0.034,0.76,0.426,0.641,0.23800000000000002,0.058,0.251,0.776,0.546,0.988,0.439,0.126,0.08600000000000001,0.744,0.623,0.577,0.08,0.18,0.907,0.539,0.041,0.8170000000000001,0.054,0.993,0.967,0.858,0.445,0.451,0.36,0.6960000000000001,0.17200000000000001,0.289,0.854,0.299,0.20800000000000002,0.765,0.59,0.712,0.089,0.077
0.899,0.32,0.878,0.736,0.41100000000000003,0.211,0.113,0.194,0.881,0.834,0.73,0.386,0.318,0.9520000000000001,0.165,0.855,0.728,0.147,0.493,0.658,0.217,0.277,0.314,0.005,0.498,0.577,0.08600000000000001,0.793,0.932,0.299,0.335,0.795,0.625,0.593,0.371,0.451,0.20400000000000001,0.10400000000000001,0.604,0.715
0.663,0.969,0.011,0.795,0.923,0.398,0.386,0.708,0.6980000000000001,0.5700000000000001,0.704,0.854,0.271,0.641,0.188,0.41500000000000004,0.133,0.602,0.661,0.5750000000000001,0.605,0.58,0.376,0.578,0.22,0.886,0.809,0.522,0.75,0.874,0.579,0.433,0.66,0.906,0.651,0.341,0.425,0.7010000000000001,0.402,0.874
0.091,0.647,0.11900000000000001,0.47000000000000003,0.9440000000000001,0.5680000000000001,0.531,0.316,0.973,0.506,0.9530000000000001,0.9570000000000001,0.401,0.977,0.578,0.20700000000000002,0.912,0.026000000000000002,0.117,0.891,0.354,0.091,0.095,0.743,0.921,0.91,0.23900000000000002,0.32,0.009000000000000001,0.401,0.006,0.665,0.971,0.281,0.5710000000000001,0.497,0.667,0.064,0.9500000000000001,0.159
