0.966,0.633,0.451,0.468,0.644,0.431,0.551,0.266,0.862,0.418,0.789,0.636,0.781,0.553,0.783,0.935,0.246,0.58,0.315,0.455,0.78,0.893,0.088,0.9550000000000001,0.976,0.439,0.427,0.578,0.20400000000000001,0.916,0.418,0.046,0.03,0.20600000000000002,0.924,0.7020000000000001,0.972,0.862,0.918,0.5710000000000001,0.391,0.915,0.723,0.11900000000000001,0.389,0.741,0.631,0.511,0.445,0.123
0.508,0.662,0.773,0.812,0.043000000000000003,0.512,0.333,0.61,0.78,0.28400000000000003,0.47800000000000004,0.597,0.862,0.9570000000000001,0.234,0.417,0.891,0.052000000000000005,0.388,0.004,0.808,0.158,0.428,0.227,0.331,0.836,0.298,0.12,0.543,0.446,0.9520000000000001,0.99,0.978,0.5720000000000001,0.676,0.73,0.8130000000000001,0.28300000000000003,0.138,0.532,0.488,0.447,0.488,0.073,0.522,0.28600000000000003,0.245,0.622,0.721,0.47200000000000003
0.54,0.873,0.268,0.127,0.264,0.6960000000000001,0.216,0.308,0.933,0.606,0.372,0.468,0.402,0.082,0.706,0.064,0.045,0.77,0.031,0.014,0.74,0.983,0.492,0.556,0.064,0.421,0.87,0.15,0.553,0.871,0.839,0.8150000000000001,0.297,0.999,0.788,0.496,0.065,0.383,0.36,0.56,0.423,0.372,0.714,0.278,0.448,0.247,0.628,0.40700000000000003,0.8310000000000001,0.793
0.19,0.308,0.301,0.10300000000000001,0.28300000000000003,0.804,0.6950000000000001,0.603,0.972,0.062,0.165,0.735,0.101,0.152,0.742,0.164,0.443,0.713,0.193,0.904,0.23700000000000002,0.379,0.225,0.89,0.8140000000000001,0.43,0.015,0.926,0.511,0.678,0.774,0.484,0.534,0.499,0.638,0.147,0.766,0.9490000000000001,0.231,0.47400000000000003,0.906,0.9510000000000001,0.136,0.908,0.38,0.626,0.333,0.23,0.068,0.804
0.47200000000000003,0.683,0.672,0.254,0.47100000000000003,0.098,0.442,0.744,0.67,0.6940000000000001,0.671,0.24,0.093,0.9450000000000001,0.219,0.117,0.384,0.655,0.632,0.47400000000000003,0.714,0.458,0.364,0.084,0.55,0.9470000000000001,0.016,0.714,0.6980000000000001,0.343,0.41500000000000004,0.965,0.092,0.064,0.151,0.468,0.145,0.23900000000000002,0.47700000000000004,0.28300000000000003,0.421,0.218,0.662,0.561,0.874,0.17200000000000001,0.164,0.869,0.068,0.981
0.992,0.542,0.382,0.242,0.665,0.6910000000000001,0.006,0.529,0.557,0.195,0.316,0.512,0.147,0.111,0.336,0.112,0.17400000000000002,0.754,0.095,0.76,0.14200000000000002,0.812,0.844,0.494,0.377,0.266,0.6890000000000001,0.907,0.098,0.8140000000000001,0.255,0.006,0.182,0.975,0.6920000000000001,0.155,0.47900000000000004,0.14300000000000002,0.441,0.244,0.782,0.5,0.363,0.327,0.751,0.869,0.613,0.802,0.113,0.507
0.86,0.505,0.78,0.733,0.923,0.41200000000000003,0.255,0.457,0.019,0.866,0.558,0.886,0.322,0.123,0.97,0.739,0.41000000000000003,0.661,0.595,0.67,0.153,0.642,0.765,0.749,0.393,0.455,0.502,0.034,0.153,0.585,0.002,0.183,0.042,0.916,0.5740000000000001,0.227,0.663,0.28800000000000003,0.646,0.722,0.96,0.329,0.838,0.63,0.788,0.85,0.9430000000000001,0.252,0.219,0.739
0.073,0.727,0.098,0.026000000000000002,0.788,0.184,0.905,0.997,0.883,0.5730000000000001,0.34600000000000003,0.47000000000000003,0.777,0.577,0.221,0.227,0.424,0.631,0.20500000000000002,0.338,0.843,0.774,0.379,0.841,0.185,0.674,0.458,0.25,0.316,0.155,0.23500000000000001,0.605,0.483,0.648,0.631,0.5630000000000001,0.89,0.015,0.47400000000000003,0.20500000000000002,0.11,0.123,0.133,0.191,0.215,0.147,0.447,0.532,0.737,0.597
0.631,0.585,0.995,0.511,0.732,0.793,0.34800000000000003,0.976,0.975,0.131,0.712,0.41200000000000003,0.618,0.799,0.139,0.636,0.792,0.482,0.35000000000000003,0.546,0.10300000000000001,0.28800000000000003,0.9410000000000001,0.616,0.721,0.854,0.333,0.621,0.257,0.716,0.046,0.309,0.026000000000000002,0.463,0.79,0.34700000000000003,0.5740000000000001,0.356,0.13,0.6900000000000001,0.32,0.851,0.318,0.373,0.6930000000000001,0.734,0.52,0.672,0.52,0.804
0.663,0.642,0.109,0.226,0.654,0.916,0.361,0.911,0.452,0.633,0.061,0.597,0.41600000000000004,0.067,0.294,0.083,0.182,0.658,0.931,0.392,0.127,0.996,0.488,0.654,0.858,0.15,0.299,0.529,0.404,0.932,0.004,0.485,0.741,0.196,0.016,0.106,0.241,0.006,0.41400000000000003,0.486,0.08600000000000001,0.41600000000000004,0.796,0.728,0.615,0.584,0.167,0.217,0.053,0.377
0.551,0.23600000000000002,0.9380000000000001,0.5650000000000001,0.649,0.918,0.464,0.883,0.502,0.667,0.199,0.914,0.505,0.642,0.614,0.241,0.451,0.466,0.443,0.731,0.189,0.6880000000000001,0.41600000000000004,0.23900000000000002,0.374,0.272,0.873,0.594,0.314,0.20800000000000002,0.859,0.964,0.5,0.97,0.764,0.292,0.28500000000000003,0.993,0.627,0.064,0.888,0.936,0.521,0.246,0.5660000000000001,0.3,0.657,0.798,0.079,0.982
0.878,0.183,0.178,0.641,0.083,0.973,0.464,0.059000000000000004,0.933,0.515,0.807,0.101,0.728,0.998,0.011,0.089,0.802,0.855,0.156,0.9410000000000001,0.179,0.8,0.209,0.795,0.098,0.562,0.8,0.893,0.683,0.297,0.56,0.486,0.315,0.29,0.129,0.302,0.045,0.447,0.533,0.483,0.524,0.891,0.137,0.148,0.519,0.273,0.155,0.8250000000000001,0.987,0.5690000000000001
0.465,0.87,0.969,0.07200000000000001,0.6940000000000001,0.496,0.6910000000000001,0.46,0.438,0.108,0.139,0.8160000000000001,0.023,0.617,0.317,0.467,0.11800000000000001,0.352,0.771,0.013000000000000001,0.538,0.752,0.676,0.926,0.219,0.516,0.883,0.643,0.395,0.932,0.812,0.373,0.662,0.5730000000000001,0.8190000000000001,0.299,0.059000000000000004,0.74,0.867,0.501,0.448,0.592,0.647,0.734,0.075,0.421,0.558,0.451,0.008,0.365
0.546,0.252,0.482,0.736,0.068,0.887,0.733,0.641,0.46900000000000003,0.531,0.666,0.34800000000000003,0.995,0.23700000000000002,0.094,0.443,0.775,0.599,0.47400000000000003,0.427,0.585,0.387,0.181,0.523,0.981,0.9480000000000001,0.506,0.527,0.636,0.312,0.607,0.094,0.081,0.923,0.615,0.23700000000000002,0.182,0.34,0.785,0.295,0.8320000000000001,0.624,0.113,0.8140000000000001,0.153,0.745,0.138,0.073,0.834,0.252
0.107,0.619,0.686,0.8180000000000001,0.577,0.614,0.257,0.758,0.298,0.5730000000000001,0.739,0.325,0.768,0.632,0.794,0.20400000000000001,0.037,0.528,0.592,0.105,0.992,0.5710000000000001,0.305,0.507,0.8300000000000001,0.92,0.718,0.001,0.787,0.159,0.914,0.751,0.024,0.294,0.655,0.272,0.8220000000000001,0.578,0.03,0.466,0.44,0.908,0.675,0.42,0.19,0.8210000000000001,0.981,0.14200000000000002,0.732,0.994
0.403,0.676,0.971,0.037,0.907,0.92,0.35000000000000003,0.019,0.059000000000000004,0.7010000000000001,0.875,0.648,0.681,0.497,0.801,0.251,0.682,0.777,0.804,0.864,0.525,0.756,0.8230000000000001,0.6970000000000001,0.991,0.011,0.97,0.07200000000000001,0.032,0.47300000000000003,0.999,0.47400000000000003,0.9500000000000001,0.65,0.084,0.9480000000000001,0.6960000000000001,0.14400000000000002,0.838,0.757,0.528,0.427,0.888,0.054,0.095,0.5,0.178,0.049,0.617,0.933
0.089,0.549,0.5690000000000001,0.484,0.139,0.264,0.357,0.619,0.181,0.097,0.724,0.078,0.197,0.639,0.184,0.775,0.779,0.22,0.055,0.011,0.911,0.243,0.468,0.591,0.006,0.375,0.181,0.084,0.709,0.151,0.3,0.658,0.424,0.91,0.34900000000000003,0.787,0.912,0.504,0.81,0.008,0.455,0.644,0.853,0.805,0.365,0.5740000000000001,0.598,0.47900000000000004,0.215,0.937
0.117,0.932,0.739,0.5760000000000001,0.667,0.982,0.8210000000000001,0.964,0.851,0.512,0.47500000000000003,0.47900000000000004,0.62,0.5630000000000001,0.105,0.249,0.099,0.871,0.382,0.338,0.05,0.11,0.91,0.278,0.775,0.47500000000000003,0.011,0.338,0.171,0.544,0.802,0.336,0.81,0.645,0.652,0.355,0.368,0.186,0.968,0.039,0.124,0.313,0.307,0.7000000000000001,0.18,0.377,0.833,0.779,0.073,0.801
0.232,0.502,0.431,0.551,0.6950000000000001,0.861,0.392,0.048,0.125,0.494,0.59,0.425,0.053,0.582,0.516,0.449,0.665,0.291,0.922,0.122,0.026000000000000002,0.8180000000000001,0.896,0.233,0.871,0.709,0.9440000000000001,0.912,0.92,0.192,0.17,0.47600000000000003,0.513,0.176,0.936,0.904,0.028,0.504,0.045,0.31,0.803,0.837,0.799,0.763,0.365,0.717,0.531,0.577,0.6940000000000001,0.062
0.376,0.335,0.109,0.26,0.656,0.681,0.49,0.203,0.494,0.279,0.14100000000000001,0.299,0.41000000000000003,0.522,0.318,0.18,0.299,0.738,0.291,0.933,0.369,0.6940000000000001,0.47100000000000003,0.176,0.47200000000000003,0.9470000000000001,0.8150000000000001,0.219,0.245,0.27,0.091,0.358,0.08700000000000001,0.903,0.041,0.361,0.649,0.88,0.009000000000000001,0.401,0.049,0.977,0.544,0.639,0.772,0.23600000000000002,0.833,0.088,0.244,0.44
0.903,0.777,0.406,0.8160000000000001,0.609,0.097,0.273,0.902,0.456,0.677,0.865,0.8240000000000001,0.718,0.909,0.29,0.225,0.664,0.994,0.983,0.918,0.304,0.376,0.8200000000000001,0.909,0.289,0.25,0.291,0.924,0.24,0.111,0.299,0.055,0.335,0.152,0.895,0.43,0.585,0.358,0.167,0.963,0.744,0.673,0.773,0.645,0.554,0.736,0.193,0.883,0.8,0.18
0.642,0.016,0.248,0.341,0.74,0.074,0.263,0.41300000000000003,0.716,0.042,0.998,0.773,0.927,0.887,0.933,0.936,0.586,0.333,0.663,0.013000000000000001,0.449,0.605,0.3,0.027,0.053,0.069,0.387,0.716,0.976,0.487,0.054,0.148,0.543,0.335,0.404,0.657,0.15,0.623,0.467,0.252,0.789,0.978,0.23900000000000002,0.129,0.727,0.179,0.051000000000000004,0.8160000000000001,0.061,0.528
0.363,0.43,0.494,0.794,0.638,0.18,0.428,0.994,0.529,0.785,0.779,0.8150000000000001,0.169,0.423,0.191,0.673,0.712,0.067,0.795,0.434,0.38,0.5,0.127,0.9560000000000001,0.767,0.74,0.715,0.559,0.226,0.229,0.017,0.376,0.312,0.5630000000000001,0.41200000000000003,0.268,0.41500000000000004,0.129,0.08,0.918,0.291,0.931,0.883,0.986,0.336,0.527,0.069,0.51,0.386,0.839
0.5700000000000001,0.34900000000000003,0.34900000000000003,0.089,0.085,0.599,0.783,0.444,0.21,0.325,0.37,0.133,0.976,0.712,0.332,0.082,0.394,0.427,0.877,0.357,0.10400000000000001,0.249,0.385,0.965,0.88,0.626,0.9490000000000001,0.582,0.083,0.369,0.909,0.14100000000000001,0.508,0.017,0.806,0.811,0.8250000000000001,0.191,0.577,0.683,0.14100000000000001,0.342,0.358,0.159,0.9390000000000001,0.371,0.681,0.543,0.468,0.927
0.502,0.646,0.636,0.192,0.795,0.778,0.677,0.84,0.25,0.754,0.759,0.8130000000000001,0.33,0.769,0.71,0.033,0.47300000000000003,0.494,0.555,0.8,0.525,0.495,0.601,0.081,0.451,0.068,0.629,0.139,0.496,0.225,0.48,0.919,0.665,0.779,0.686,0.997,0.49,0.866,0.343,0.022,0.963,0.139,0.386,0.968,0.014,0.648,0.429,0.131,0.074,0.778
0.914,0.457,0.926,0.165,0.592,0.514,0.707,0.437,0.551,0.08700000000000001,0.441,0.466,0.542,0.269,0.194,0.256,0.997,0.092,0.508,0.752,0.164,0.186,0.7030000000000001,0.8130000000000001,0.013000000000000001,0.652,0.997,0.594,0.096,0.5760000000000001,0.232,0.392,0.324,0.359,0.097,0.064,0.536,0.382,0.525,0.10200000000000001,0.811,0.3,0.056,0.34400000000000003,0.751,0.249,0.526,0.795,0.125,0.063
0.634,0.887,0.075,0.617,0.748,0.8270000000000001,0.194,0.536,0.294,0.672,0.483,0.541,0.7000000000000001,0.59,0.994,0.533,0.41600000000000004,0.875,0.8210000000000001,0.839,0.401,0.184,0.5650000000000001,0.114,0.074,0.14300000000000002,0.139,0.8,0.8260000000000001,0.73,0.183,0.002,0.026000000000000002,0.259,1.0,0.637,0.446,0.747,0.9580000000000001,0.784,0.963,0.684,0.026000000000000002,0.937,0.258,0.0,0.998,0.245,0.859,0.019
0.725,0.397,0.538,0.708,0.852,0.627,0.403,0.317,0.41100000000000003,0.6970000000000001,0.065,0.733,0.503,0.757,0.47200000000000003,0.723,0.23700000000000002,0.027,0.683,0.9500000000000001,0.161,0.022,0.052000000000000005,0.328,0.426,0.5690000000000001,0.663,0.317,0.026000000000000002,0.503,0.897,0.534,0.718,0.78,0.725,0.895,0.107,0.63,0.255,0.774,0.645,0.336,0.146,0.025,0.839,0.147,0.459,0.5690000000000001,0.421,0.149
0.655,0.042,0.8250000000000001,0.5660000000000001,0.097,0.734,0.632,0.659,0.728,0.184,0.084,0.404,0.07200000000000001,0.274,0.355,0.65,0.17400000000000002,0.651,0.491,0.248,0.257,0.443,0.437,0.8290000000000001,0.5740000000000001,0.136,0.248,0.736,0.068,0.8,0.315,0.8320000000000001,0.656,0.531,0.386,0.655,0.47500000000000003,0.896,0.7010000000000001,0.168,0.929,0.719,0.751,0.47200000000000003,0.725,0.364,0.133,0.974,0.08600000000000001,0.604
0.616,0.226,0.209,0.41500000000000004,0.557,0.651,0.41400000000000003,0.442,0.778,0.33,0.588,0.369,0.449,0.969,0.14,0.262,0.743,0.594,0.793,0.608,0.971,0.621,0.264,0.21,0.438,0.42,0.085,0.34,0.113,0.449,0.14300000000000002,0.8260000000000001,0.11,0.977,0.105,0.215,0.365,0.835,0.58,0.377,0.971,0.194,0.873,0.312,0.005,0.145,0.934,0.929,0.202,0.456
0.169,0.436,0.47400000000000003,0.061,0.446,0.92,0.531,0.924,0.8250000000000001,0.58,0.219,0.755,0.544,0.661,0.158,0.879,0.87,0.302,0.4,0.847,0.907,0.43,0.866,0.451,0.077,0.9410000000000001,0.28300000000000003,0.683,0.798,0.355,0.082,0.545,0.6950000000000001,0.191,0.497,0.464,0.85,0.669,0.10300000000000001,0.6970000000000001,0.246,0.622,0.604,0.095,0.893,0.327,0.005,0.808,0.919,0.264
0.452,0.705,0.671,0.133,0.34,0.015,0.026000000000000002,0.441,0.163,0.176,0.33,0.985,0.859,0.623,0.849,0.745,0.72,0.112,0.272,0.322,0.442,0.512,0.929,0.29,0.214,0.518,0.586,0.515,0.04,0.266,0.504,0.278,0.637,0.8230000000000001,0.004,0.061,0.708,0.365,0.092,0.654,0.521,0.152,0.527,0.317,0.452,0.074,0.521,0.163,0.925,0.392
0.793,0.393,0.203,0.44,0.244,0.908,0.643,0.637,0.645,0.459,0.061,0.856,0.588,0.444,0.577,0.871,0.289,0.771,0.777,0.105,0.74,0.627,0.669,0.543,0.136,0.656,0.34600000000000003,0.444,0.277,0.871,0.458,0.444,0.47600000000000003,0.054,0.536,0.166,0.759,0.806,0.554,0.438,0.065,0.624,0.996,0.233,0.85,0.774,0.23,0.637,0.614,0.113
0.443,0.354,0.289,0.20700000000000002,0.841,0.339,0.753,0.585,0.754,0.674,0.467,0.222,0.189,0.035,0.798,0.249,0.224,0.882,0.485,0.645,0.8310000000000001,0.833,0.78,0.639,0.378,0.68,0.8310000000000001,0.089,0.4,0.887,0.652,0.109,0.431,0.422,0.674,0.23900000000000002,0.922,0.455,0.9430000000000001,0.605,0.374,0.077,0.34900000000000003,0.048,0.163,0.357,0.157,0.131,0.48,0.749
0.03,0.147,0.8240000000000001,0.089,0.429,0.8250000000000001,0.524,0.506,0.423,0.929,0.9490000000000001,0.47600000000000003,0.532,0.458,0.617,0.747,0.217,1.0,0.846,0.726,0.464,0.105,0.07100000000000001,0.856,0.738,0.539,0.13,0.246,0.786,0.0,0.051000000000000004,0.014,0.851,0.148,0.424,0.40700000000000003,0.47800000000000004,0.151,0.851,0.201,0.89,0.875,0.2,0.769,0.731,0.906,0.772,0.10400000000000001,0.933,0.228
0.34400000000000003,0.751,0.257,0.048,0.009000000000000001,0.931,0.789,0.152,0.145,0.225,0.542,0.835,0.391,0.559,0.932,0.042,0.177,0.433,0.363,0.841,0.91,0.028,0.47300000000000003,0.841,0.03,0.322,0.9,0.552,0.001,0.8270000000000001,0.113,0.34700000000000003,0.296,0.289,0.579,0.9460000000000001,0.983,0.533,0.007,0.585,0.317,0.608,0.903,0.042,0.774,0.58,0.067,0.027,0.6930000000000001,0.481
0.043000000000000003,0.752,0.582,0.738,0.793,0.934,0.047,0.67,0.183,0.426,0.808,0.657,0.34400000000000003,0.521,0.343,0.985,0.637,0.082,0.254,0.867,0.229,0.6890000000000001,0.07200000000000001,0.5720000000000001,0.783,0.07,0.854,0.89,0.8260000000000001,0.665,0.36,0.23600000000000002,0.11900000000000001,0.651,0.121,0.603,0.9590000000000001,0.972,0.428,0.796,0.029,0.882,0.637,0.76,0.914,0.589,0.272,0.312,0.28700000000000003,0.35000000000000003
0.62,0.461,0.619,0.997,0.5700000000000001,0.059000000000000004,0.78,0.915,0.781,0.23700000000000002,0.201,0.442,0.335,0.782,0.105,0.891,0.9520000000000001,0.11800000000000001,0.981,0.77,0.155,0.041,0.315,0.766,0.056,0.9550000000000001,0.274,0.614,0.86,0.604,0.503,0.451,0.911,0.309,0.44,0.075,0.491,0.323,0.325,0.275,0.077,0.883,0.093,0.536,0.856,0.309,0.603,0.162,0.113,0.455
0.147,0.052000000000000005,0.147,0.681,0.766,0.399,0.444,0.675,0.984,0.447,0.34900000000000003,0.512,0.91,0.602,0.968,0.871,0.862,0.792,0.48,0.139,0.42,0.9510000000000001,0.234,0.456,0.276,0.35100000000000003,0.186,0.458,0.501,0.16,0.222,0.505,0.614,0.98,0.09,0.715,0.931,0.721,0.197,0.509,0.224,0.212,0.29,0.9540000000000001,0.084,0.024,0.728,0.20500000000000002,0.577,0.545
0.125,0.856,0.375,0.766,0.785,0.008,0.609,0.216,0.133,0.887,0.079,0.897,0.628,0.35100000000000003,0.395,0.13,0.989,0.776,0.81,0.921,0.20600000000000002,0.662,0.852,0.325,0.552,0.037,0.064,0.622,0.526,0.583,0.556,0.647,0.23600000000000002,0.106,0.55,0.301,0.6960000000000001,0.212,0.358,0.246,0.731,0.068,0.579,0.094,0.033,0.705,0.043000000000000003,0.09,0.079,0.584
0.869,0.651,0.7000000000000001,0.964,0.265,0.271,0.109,0.667,0.98,0.871,0.6900000000000001,0.201,0.622,0.17200000000000001,0.116,0.772,0.1,0.459,0.186,0.34800000000000003,0.437,0.783,0.754,0.25,0.20600000000000002,0.676,0.163,0.11800000000000001,0.75,0.537,0.5710000000000001,0.234,0.747,0.05,0.843,0.656,0.991,0.607,0.86,0.887,0.91,0.131,0.106,0.056,0.835,0.765,0.63,0.96,0.6900000000000001,0.209
