0.245,0.402,0.606,0.657,0.328,0.402,0.77,0.975,0.9520000000000001,0.428,0.837,0.664,0.833,0.389,0.11900000000000001,0.657,0.512,0.227,0.9490000000000001,0.47500000000000003,0.492,0.468,0.548,0.65,0.639,0.096,0.888,0.747,0.28200000000000003,0.107,0.254,0.975,0.685,0.642,0.669,0.522,0.579,0.427,0.595,0.28800000000000003
0.753,0.581,0.9520000000000001,0.96,0.599,0.26,0.058,0.673,0.422,0.751,0.85,0.089,0.65,0.401,0.012,0.371,0.117,0.219,0.23500000000000001,0.962,0.669,0.388,0.753,0.363,0.20700000000000002,0.431,0.542,0.687,0.247,0.10200000000000001,0.8140000000000001,0.457,0.47400000000000003,0.45,0.86,0.663,0.5720000000000001,0.588,0.962,0.9390000000000001
0.976,0.557,0.14300000000000002,0.44,0.065,0.743,0.964,0.965,0.168,0.682,0.265,0.909,0.444,0.445,0.604,0.507,0.114,0.159,0.896,0.032,0.9580000000000001,0.418,0.001,0.615,0.128,0.887,0.07200000000000001,0.34400000000000003,0.915,0.445,0.171,0.609,0.976,0.704,0.381,0.872,0.68,0.248,0.452,0.598
0.868,0.986,0.741,0.161,0.099,0.362,0.632,0.024,0.224,0.442,0.153,0.464,0.718,0.295,0.091,0.368,0.9410000000000001,0.075,0.799,0.401,0.674,0.47900000000000004,0.373,0.868,0.289,0.203,0.647,0.053,0.496,0.589,0.9510000000000001,0.468,0.591,0.169,0.642,0.845,0.362,0.852,0.842,0.047
0.135,0.932,0.517,0.922,0.624,0.163,0.063,0.6980000000000001,0.885,0.519,0.621,0.455,0.895,0.245,0.181,0.727,0.539,0.081,0.297,0.779,0.3,0.011,0.986,0.9450000000000001,0.99,0.549,0.801,0.844,0.909,0.48,0.645,0.514,0.707,0.23,0.361,0.769,0.6960000000000001,0.122,0.713,0.497
0.683,0.491,0.926,0.649,0.23600000000000002,0.803,0.276,0.079,0.088,0.084,0.988,0.271,0.595,0.788,0.499,0.742,0.901,0.157,0.061,0.442,0.835,0.499,0.431,0.5760000000000001,0.495,0.354,0.9500000000000001,0.223,0.17300000000000001,0.839,0.41200000000000003,0.135,0.714,0.577,0.279,0.723,0.837,0.8290000000000001,0.556,0.41400000000000003
0.991,0.446,0.9490000000000001,0.6,0.138,0.55,0.964,0.133,0.234,0.013000000000000001,0.537,0.041,0.467,0.979,0.588,0.783,0.10300000000000001,0.279,0.508,0.808,0.683,0.439,0.279,0.132,0.314,0.594,0.14,0.865,0.554,0.029,0.167,0.522,0.839,0.312,0.904,0.9440000000000001,0.466,0.41000000000000003,0.012,0.907
0.23700000000000002,0.925,0.528,0.521,0.9540000000000001,0.75,0.5720000000000001,0.997,0.152,0.28200000000000003,0.401,0.805,0.977,0.487,0.439,0.728,0.608,0.018000000000000002,0.618,0.448,0.525,0.732,0.129,0.809,0.663,0.325,0.075,0.546,0.148,0.4,0.887,0.088,0.28400000000000003,0.311,0.361,0.8,0.671,0.117,0.644,0.13
0.192,0.6,0.905,0.899,0.627,0.08600000000000001,0.13,0.527,0.012,0.557,0.9490000000000001,0.997,0.115,0.387,0.214,0.549,0.535,0.14400000000000002,0.109,0.27,0.466,0.198,0.966,0.35100000000000003,0.556,0.418,0.73,0.147,0.915,0.123,0.927,0.6980000000000001,0.714,0.51,0.17200000000000001,0.334,0.73,0.055,0.353,0.775
0.41600000000000004,0.6900000000000001,0.741,0.229,0.742,0.726,0.227,0.52,0.121,0.164,0.024,0.965,0.156,0.807,0.061,0.5660000000000001,0.506,0.741,0.8290000000000001,0.178,0.602,0.855,0.275,0.487,0.10200000000000001,0.049,0.321,0.597,0.301,0.788,0.872,0.031,0.838,0.447,0.164,0.664,0.17300000000000001,0.366,0.866,0.842
0.32,0.974,0.337,0.302,0.502,0.739,0.06,0.718,0.555,0.40800000000000003,0.28500000000000003,0.078,0.226,0.725,0.224,0.676,0.676,0.355,0.458,0.984,0.614,0.064,0.192,0.277,0.264,0.127,0.005,0.835,0.301,0.6890000000000001,0.893,0.106,1.0,0.995,0.145,0.851,0.756,0.809,0.164,0.158
0.397,0.278,0.8200000000000001,0.732,0.338,0.375,0.373,0.098,0.596,0.041,0.34900000000000003,0.289,0.445,0.915,0.518,0.374,0.579,0.928,0.893,0.396,0.835,0.798,0.254,0.5700000000000001,0.15,0.23700000000000002,0.729,0.3,0.365,0.269,0.038,0.337,0.14,0.721,0.889,0.936,0.389,0.598,0.742,0.521
0.101,0.546,0.291,0.718,0.47700000000000004,0.676,0.647,0.256,0.992,0.666,0.39,0.843,0.848,0.432,0.378,0.14100000000000001,0.376,0.35100000000000003,0.597,0.739,0.14,0.786,0.6910000000000001,0.383,0.554,0.856,0.5670000000000001,0.804,0.139,0.44,0.06,0.002,0.995,0.2,0.855,0.083,0.772,0.372,0.078,0.099
0.985,0.739,0.383,0.05,0.528,0.405,0.584,0.99,0.869,0.127,0.92,0.936,0.311,0.176,0.612,0.137,0.589,0.042,0.27,0.14300000000000002,0.598,0.546,0.259,0.859,0.897,0.393,0.704,0.585,0.6960000000000001,0.099,0.26,0.468,0.097,0.6960000000000001,0.066,0.8280000000000001,0.23900000000000002,0.202,0.621,0.393
0.393,0.904,0.316,0.66,0.686,0.188,0.17500000000000002,0.278,0.792,0.436,0.617,0.705,0.606,0.619,0.723,0.87,0.489,0.079,0.17200000000000001,0.2,0.35100000000000003,0.526,0.5740000000000001,0.79,0.9410000000000001,0.18,0.255,0.928,0.026000000000000002,0.812,0.915,0.373,0.461,0.444,0.844,0.91,0.064,0.968,0.7010000000000001,0.595
0.024,0.109,0.438,0.11800000000000001,0.016,0.427,0.47200000000000003,0.53,0.242,0.623,0.058,0.386,0.17,0.983,0.462,0.59,0.081,0.183,0.038,0.433,0.5700000000000001,0.38,0.644,0.439,0.612,0.506,0.713,0.037,0.767,0.735,0.34500000000000003,0.854,0.864,0.242,0.881,0.577,0.532,0.393,0.714,0.339
0.778,0.926,0.555,0.8160000000000001,0.555,0.244,0.673,0.9560000000000001,0.976,0.739,0.589,0.278,0.36,0.554,0.857,0.41500000000000004,0.152,0.748,0.053,0.21,0.431,0.737,0.759,0.6910000000000001,0.315,0.971,0.978,0.508,0.243,0.34700000000000003,1.0,0.185,0.84,0.859,0.186,0.623,0.71,0.625,0.321,0.341
0.539,0.8140000000000001,0.249,0.179,0.705,0.873,0.638,0.964,0.257,0.802,0.579,0.432,0.591,0.09,0.615,0.47200000000000003,0.849,0.34600000000000003,0.198,0.532,0.279,0.529,0.181,0.251,0.47200000000000003,0.9520000000000001,0.322,0.084,0.421,0.602,0.615,0.647,0.92,0.20800000000000002,0.059000000000000004,0.705,0.587,0.123,0.043000000000000003,0.373
0.665,0.314,0.633,0.01,0.5640000000000001,0.003,0.481,0.106,0.606,0.038,0.222,0.335,0.153,0.308,0.8190000000000001,0.33,0.63,0.386,0.10200000000000001,0.295,0.888,0.482,0.792,0.646,0.6960000000000001,0.981,0.995,0.489,0.3,0.998,0.9400000000000001,0.714,0.387,0.418,0.162,0.049,0.872,0.17300000000000001,0.28500000000000003,0.755
0.485,0.762,0.732,0.155,0.07,0.838,0.637,0.099,0.837,0.091,0.14200000000000002,0.045,0.783,0.20800000000000002,0.8140000000000001,0.371,0.068,0.976,0.28800000000000003,0.279,0.623,0.405,0.782,0.921,0.799,0.041,0.196,0.298,0.64,0.774,0.809,0.8280000000000001,0.15,0.097,0.863,0.779,0.137,0.524,0.448,0.903
0.492,0.368,0.961,0.397,0.485,0.389,0.645,0.231,0.052000000000000005,0.788,0.51,0.929,0.8280000000000001,0.836,0.73,0.14100000000000001,0.226,0.339,0.334,0.026000000000000002,0.612,0.163,0.159,0.294,0.468,0.729,0.8270000000000001,0.847,0.809,0.59,0.359,0.768,0.153,0.613,0.514,0.774,0.6980000000000001,0.668,0.026000000000000002,0.539
0.66,0.234,0.731,0.996,0.867,0.47600000000000003,0.679,0.6,0.034,0.5650000000000001,0.6940000000000001,0.639,0.377,0.783,0.377,0.556,0.514,0.559,0.612,0.375,0.595,0.043000000000000003,0.192,0.247,0.772,0.789,0.666,0.534,0.31,0.17,0.336,0.134,0.003,0.6960000000000001,0.498,0.613,0.335,0.418,0.022,0.273
0.741,0.47300000000000003,0.077,0.804,0.48,0.167,0.901,0.012,0.993,0.741,0.663,0.708,0.8150000000000001,0.882,0.189,0.897,0.417,0.555,0.244,0.243,0.382,0.641,0.548,0.229,0.8250000000000001,0.969,0.177,0.586,0.9500000000000001,0.499,0.968,0.17,0.608,0.655,0.808,0.24,0.10300000000000001,0.596,0.258,0.9460000000000001
0.26,0.168,0.303,0.381,0.517,0.535,0.884,0.652,0.06,0.203,0.465,0.871,0.379,0.81,0.8270000000000001,0.8170000000000001,0.424,0.364,0.729,0.431,0.895,0.633,0.004,0.058,0.539,0.522,0.589,0.961,0.169,0.487,0.272,0.747,0.399,0.8300000000000001,0.633,0.673,0.397,0.214,0.23,0.213
0.96,0.41200000000000003,0.851,0.559,0.011,0.926,0.534,0.501,0.216,0.927,0.754,0.805,0.5680000000000001,0.41200000000000003,0.675,0.601,0.545,0.146,0.221,0.724,0.47200000000000003,0.549,0.242,0.966,0.6960000000000001,0.73,0.116,0.083,0.062,0.768,0.8260000000000001,0.637,0.5710000000000001,0.526,0.28400000000000003,0.309,0.66,0.359,0.109,0.862
0.362,0.612,0.278,0.053,0.371,0.467,0.766,0.9490000000000001,0.14400000000000002,0.647,0.403,0.295,0.467,0.515,0.47000000000000003,0.644,0.612,0.66,0.529,0.116,0.026000000000000002,0.723,0.6950000000000001,0.163,0.772,0.897,0.919,0.44,0.402,0.06,0.228,0.23600000000000002,0.751,0.038,0.93,0.5710000000000001,0.001,0.915,0.045,0.326
0.649,0.874,0.306,0.41600000000000004,0.148,0.362,0.398,0.672,0.6920000000000001,0.529,0.444,0.666,0.836,0.28800000000000003,0.304,0.025,0.962,0.011,0.323,0.17200000000000001,0.903,0.891,0.055,0.928,0.465,0.867,0.964,0.24,0.382,0.874,0.406,0.812,0.123,0.275,0.088,0.096,0.581,0.9420000000000001,0.11800000000000001,0.873
0.848,0.41300000000000003,0.339,0.732,0.279,0.498,0.934,0.27,0.247,0.334,0.261,0.552,0.889,0.8210000000000001,0.578,0.542,0.748,0.439,0.61,0.9580000000000001,0.029,0.314,0.602,0.437,0.074,0.048,0.40700000000000003,0.039,0.274,0.8310000000000001,0.193,0.732,0.841,0.065,0.612,0.10300000000000001,0.153,0.41600000000000004,0.496,0.896
0.17500000000000002,0.981,0.536,0.735,0.995,0.114,0.47900000000000004,0.451,0.46,0.659,0.875,0.053,0.8260000000000001,0.13,0.166,0.367,0.47400000000000003,0.455,0.436,0.138,0.963,0.363,0.132,0.769,0.406,0.14400000000000002,0.673,0.8280000000000001,0.595,0.14400000000000002,0.5680000000000001,0.146,0.447,0.529,0.42,0.005,0.253,1.0,0.488,0.267
