0.499,0.46,0.067,0.12,0.9400000000000001,0.252,0.668,0.115,0.199,0.8260000000000001,0.303,0.298,0.21,0.894,0.5710000000000001,0.024,0.307,0.171,0.368,0.195,0.101,0.27,0.5680000000000001,0.6990000000000001,0.641,0.732,0.5670000000000001,0.866,0.449,0.37,0.263,0.4,0.321,0.494,0.314,0.712,0.785,0.507,0.179,0.037,0.96,0.611,0.449,0.965,0.396,0.604,0.628,0.92,0.419,0.89
0.839,0.14100000000000001,0.274,0.075,0.152,0.116,0.308,0.98,1.0,0.88,0.589,0.915,0.425,0.867,0.395,0.6990000000000001,0.727,0.233,0.159,0.924,0.031,0.687,0.375,0.007,0.601,0.909,0.783,0.708,0.487,0.763,0.069,0.466,0.543,0.5630000000000001,0.598,0.647,0.47200000000000003,0.654,0.772,0.9450000000000001,0.583,0.995,0.38,0.481,0.41200000000000003,0.9460000000000001,0.499,0.497,0.321,0.066
0.159,0.742,0.678,0.317,0.423,0.588,0.617,0.542,0.367,0.495,0.595,0.073,0.857,0.902,0.131,0.8150000000000001,0.41400000000000003,0.13,0.456,0.7010000000000001,0.678,0.735,0.406,0.34800000000000003,0.991,0.214,0.266,0.9540000000000001,0.428,0.862,0.978,0.8250000000000001,0.51,0.182,0.844,0.879,0.731,0.961,0.125,0.783,0.739,0.609,0.88,0.641,0.871,0.991,0.076,0.5,0.106,0.96
0.6910000000000001,0.377,0.337,0.006,0.612,0.601,0.647,0.1,0.898,0.989,0.583,0.5690000000000001,0.643,0.708,0.987,0.6890000000000001,0.342,0.051000000000000004,0.851,0.073,0.41500000000000004,0.054,0.754,0.9590000000000001,0.5700000000000001,0.672,0.217,0.898,0.799,0.459,0.164,0.806,0.784,0.773,0.497,0.9530000000000001,0.125,0.607,0.068,0.622,0.315,0.913,0.309,0.594,0.383,0.41100000000000003,0.494,0.076,0.363,0.899
0.668,0.065,0.542,0.724,0.25,0.485,0.561,0.8220000000000001,0.467,0.299,0.743,0.187,0.095,0.24,0.47600000000000003,0.145,0.47900000000000004,0.719,0.115,0.8210000000000001,0.122,0.6980000000000001,0.896,0.28600000000000003,0.17300000000000001,0.844,0.844,0.35100000000000003,0.34500000000000003,0.532,0.275,0.179,0.125,0.47600000000000003,0.616,0.738,0.553,0.9410000000000001,0.978,0.012,0.846,0.468,0.11800000000000001,0.014,0.6930000000000001,0.842,0.545,0.242,0.177,0.377
0.481,0.492,0.255,0.935,0.975,0.931,0.224,0.6900000000000001,0.495,0.03,0.593,0.23900000000000002,0.244,0.887,0.634,0.6910000000000001,0.313,0.8320000000000001,0.64,0.588,0.433,0.374,0.332,0.38,0.134,0.595,0.712,0.498,0.074,0.368,0.787,0.368,0.76,0.485,0.167,0.491,0.898,0.53,0.533,0.612,0.138,0.731,0.798,0.502,0.504,0.643,0.964,0.9440000000000001,0.88,0.609
0.123,0.869,0.5680000000000001,0.10300000000000001,0.514,0.587,0.892,0.588,0.802,0.529,0.07100000000000001,0.794,0.08,0.234,0.217,0.772,0.115,0.661,0.275,0.557,0.162,0.735,0.519,0.635,0.524,0.488,0.435,0.405,0.27,0.007,0.343,0.708,0.396,0.02,0.971,0.894,0.9540000000000001,0.289,0.934,0.515,0.8150000000000001,0.968,0.055,0.8300000000000001,0.484,0.52,0.963,0.241,0.926,0.978
0.014,0.025,0.251,0.904,0.537,0.914,0.009000000000000001,0.038,0.541,0.34400000000000003,0.591,0.082,0.082,0.169,0.419,0.871,0.089,0.501,0.967,0.34800000000000003,0.998,0.131,0.075,0.289,0.457,0.432,0.795,0.907,0.9450000000000001,0.084,0.915,0.043000000000000003,0.47100000000000003,0.681,0.484,0.47400000000000003,0.724,0.587,0.07100000000000001,0.363,0.531,0.272,0.544,0.262,0.721,0.107,0.257,0.191,0.261,0.963
0.129,0.65,0.179,0.191,0.543,0.761,0.747,0.744,0.6890000000000001,0.429,0.252,0.154,0.271,0.195,0.886,0.927,0.847,0.491,0.885,0.642,0.385,0.097,0.47300000000000003,0.298,0.63,0.449,0.126,0.368,0.107,0.9420000000000001,0.068,0.893,0.7000000000000001,0.993,0.434,0.08,0.924,0.673,0.433,0.121,0.426,0.323,0.589,0.977,0.841,0.97,0.337,0.068,0.872,0.209
0.185,0.549,0.466,0.067,0.52,0.429,0.304,0.372,0.073,0.752,0.67,0.127,0.395,0.837,0.522,0.51,0.641,0.59,0.525,0.47400000000000003,0.131,0.895,0.984,0.9580000000000001,0.274,0.786,0.451,0.535,0.746,0.8230000000000001,0.874,0.883,0.523,0.908,0.507,0.984,0.8270000000000001,0.457,0.926,0.1,0.89,0.672,0.157,0.673,0.873,0.417,0.803,0.439,0.41000000000000003,0.705
0.792,0.8250000000000001,0.8280000000000001,0.47200000000000003,0.51,0.524,0.609,0.455,0.219,0.093,0.47300000000000003,0.001,0.552,0.966,0.722,0.051000000000000004,0.9420000000000001,0.027,0.618,0.296,0.616,0.708,0.493,0.931,0.709,0.985,0.311,0.553,0.042,0.839,0.318,0.164,0.325,0.929,0.5700000000000001,0.928,0.406,0.871,0.34700000000000003,0.468,0.664,0.196,0.209,0.009000000000000001,0.328,0.309,0.054,0.722,0.718,0.41600000000000004
0.169,0.307,0.176,0.584,0.154,0.508,0.395,0.9,0.068,0.243,0.865,0.052000000000000005,0.56,0.397,0.335,0.992,0.17200000000000001,0.648,0.763,0.54,0.253,0.911,0.018000000000000002,0.357,0.23600000000000002,0.014,0.9410000000000001,0.158,0.514,0.868,0.253,0.578,0.983,0.191,0.9470000000000001,0.76,0.602,0.933,0.87,0.122,0.741,0.661,0.29,0.704,0.704,0.98,0.487,0.461,0.962,0.681
0.392,0.34,0.798,0.6990000000000001,0.8130000000000001,0.8270000000000001,0.435,0.295,0.85,0.513,0.115,0.246,0.463,0.601,0.876,0.668,0.188,0.364,0.6940000000000001,0.396,0.332,0.605,0.631,0.647,0.936,0.354,0.23500000000000001,0.14,0.578,0.039,0.581,0.968,0.839,0.918,0.6980000000000001,0.5730000000000001,0.637,0.4,0.554,0.716,0.633,0.081,0.805,0.806,0.137,0.54,0.517,0.529,0.093,0.165
0.783,0.782,0.5760000000000001,0.186,0.131,0.44,0.11900000000000001,0.837,0.466,0.786,0.559,0.441,0.774,0.201,0.674,0.872,0.912,0.623,0.8220000000000001,0.997,0.017,0.441,0.136,0.055,0.506,0.121,0.488,0.248,0.91,0.195,0.47700000000000004,0.334,0.196,0.394,0.615,0.931,0.024,0.905,0.41200000000000003,0.11,0.6,0.854,0.49,0.28200000000000003,0.833,0.249,0.851,0.747,0.925,0.715
0.23500000000000001,0.893,0.973,0.134,0.916,0.019,0.928,0.5640000000000001,0.241,0.495,0.807,0.017,0.732,0.431,0.321,0.501,0.88,0.335,0.313,0.846,0.312,0.617,0.901,0.716,0.621,0.879,0.125,0.447,0.216,0.589,0.17400000000000002,0.209,0.674,0.435,0.6990000000000001,0.887,0.432,0.17,0.513,0.335,0.324,0.661,0.147,0.107,0.507,0.526,0.186,0.741,0.131,0.654
0.053,0.234,0.931,0.178,0.28700000000000003,0.025,0.164,0.661,0.869,0.257,0.393,0.154,0.68,0.338,0.864,0.092,0.378,0.367,0.742,0.453,0.672,0.9420000000000001,0.078,0.873,0.6950000000000001,0.20700000000000002,0.541,0.562,0.036000000000000004,0.483,0.667,0.715,0.902,0.22,0.543,0.47800000000000004,0.043000000000000003,0.808,0.626,0.8,0.162,0.873,0.811,0.055,0.371,0.406,0.47400000000000003,0.725,0.778,0.225
0.23900000000000002,0.274,0.385,0.8160000000000001,0.992,0.47100000000000003,0.9450000000000001,0.231,0.257,0.901,0.612,0.114,0.507,0.849,0.387,0.215,0.077,0.882,0.509,0.35000000000000003,0.01,0.17300000000000001,0.122,0.232,0.74,0.44,0.507,0.9430000000000001,0.114,0.125,0.165,0.13,0.295,0.557,0.039,0.808,0.927,0.02,0.9570000000000001,0.6960000000000001,0.58,0.352,0.131,0.428,0.322,0.325,0.599,0.789,0.9390000000000001,0.68
0.899,0.655,0.452,0.9580000000000001,0.558,0.192,0.642,0.302,0.8230000000000001,0.47800000000000004,0.849,0.067,0.652,0.9460000000000001,0.998,0.522,0.886,0.733,0.638,0.526,0.078,0.163,0.515,0.609,0.895,0.082,0.128,0.749,0.117,0.808,0.139,0.906,0.87,0.39,0.867,0.274,0.051000000000000004,0.029,0.5630000000000001,0.321,0.805,0.968,0.775,0.34600000000000003,0.53,0.257,0.151,0.616,0.329,0.925
0.158,0.20500000000000002,0.754,0.10200000000000001,0.796,0.21,0.514,0.10300000000000001,0.15,0.177,0.052000000000000005,0.356,0.255,0.521,0.726,0.714,0.59,0.581,0.336,0.535,0.131,0.55,0.105,0.162,0.431,0.186,0.105,0.483,0.642,0.196,0.47400000000000003,0.036000000000000004,0.34400000000000003,0.606,0.726,0.443,0.964,0.981,0.03,0.23500000000000001,0.037,0.389,0.54,0.22,0.187,0.931,0.86,0.597,0.586,0.607
0.269,0.445,0.638,0.966,0.866,0.562,0.976,0.8190000000000001,0.491,0.6900000000000001,0.932,0.015,0.807,0.049,0.261,0.586,0.897,0.606,0.006,0.042,0.967,0.509,0.186,0.37,0.003,0.892,0.834,0.542,0.611,0.32,0.995,0.403,0.188,0.265,0.06,0.417,0.045,0.008,0.5750000000000001,0.56,0.8,0.441,0.28400000000000003,0.5680000000000001,0.517,0.386,0.5730000000000001,0.861,0.645,0.332
0.046,0.796,0.47000000000000003,0.3,0.52,0.973,0.5660000000000001,0.203,0.963,0.608,0.343,0.912,0.303,0.069,0.14100000000000001,0.6960000000000001,0.312,0.259,0.439,0.97,0.903,0.909,0.231,0.05,0.467,0.684,0.319,0.32,0.714,0.117,0.324,0.964,0.253,0.654,0.782,0.019,0.085,0.796,0.186,0.375,0.8150000000000001,0.446,0.36,0.193,0.723,0.929,0.671,0.733,0.269,0.426
0.982,0.655,0.277,0.398,0.025,0.715,0.611,0.125,0.155,0.314,0.28400000000000003,0.10200000000000001,0.1,0.786,0.808,0.502,0.292,0.325,0.217,0.233,0.366,0.14400000000000002,0.556,0.551,0.299,0.126,0.123,0.305,0.637,0.687,0.8280000000000001,0.227,0.614,0.867,0.736,0.74,0.171,0.342,0.614,0.334,0.834,0.081,0.223,0.875,0.7010000000000001,0.372,0.624,0.586,0.6890000000000001,0.042
0.762,0.40900000000000003,0.677,0.678,0.404,0.8210000000000001,0.375,0.9410000000000001,0.871,0.859,0.929,0.919,0.757,0.164,0.857,0.16,0.632,0.313,0.323,0.109,0.319,0.463,0.642,0.494,0.28600000000000003,0.1,0.785,0.637,0.332,0.015,0.039,0.163,0.244,0.723,0.679,0.9510000000000001,0.6920000000000001,0.278,0.185,0.875,0.731,0.467,0.928,0.193,0.003,0.371,0.42,0.544,0.337,0.8290000000000001
0.36,0.896,0.661,0.908,0.898,0.662,0.651,0.29,0.037,0.041,0.467,0.084,0.777,0.251,0.719,0.495,0.857,0.888,0.91,0.797,0.875,0.613,0.01,0.606,0.9490000000000001,0.752,0.5720000000000001,0.679,0.937,0.984,0.922,0.93,0.482,0.366,0.363,0.56,0.421,0.136,0.11900000000000001,0.776,0.419,0.963,0.183,0.93,0.105,0.682,0.487,0.168,0.383,0.326
0.922,0.5680000000000001,0.034,0.644,0.058,0.706,0.675,0.298,0.553,0.182,0.732,0.31,0.651,0.074,0.628,0.5760000000000001,0.077,0.621,0.93,0.764,0.633,0.512,0.496,0.547,0.426,0.887,0.833,0.895,0.47700000000000004,0.871,0.607,0.363,0.28200000000000003,0.79,0.008,0.673,0.076,0.188,0.334,0.622,0.07,0.11800000000000001,0.58,0.66,0.857,0.01,0.40900000000000003,0.765,0.8140000000000001,0.35000000000000003
0.255,0.004,0.145,0.836,0.426,0.995,0.994,0.108,0.963,0.745,0.686,0.41200000000000003,0.47500000000000003,0.325,0.502,0.41200000000000003,0.584,0.621,0.279,0.868,0.765,0.745,0.366,0.914,0.809,0.812,0.837,0.468,0.736,0.458,0.706,0.615,0.9,0.548,0.782,0.11800000000000001,0.8260000000000001,0.841,0.007,0.792,0.373,0.928,0.464,0.749,0.601,0.151,0.194,0.47700000000000004,0.763,0.637
0.93,0.727,0.66,0.34500000000000003,0.341,0.9580000000000001,0.862,0.336,0.47200000000000003,0.011,0.154,0.704,0.388,0.5670000000000001,0.034,0.735,0.158,0.23700000000000002,0.525,0.231,0.422,0.868,0.462,0.169,0.646,0.003,0.884,0.02,0.422,0.47800000000000004,0.63,0.001,0.011,0.935,0.74,0.578,0.291,0.708,0.096,0.32,0.423,0.139,0.9560000000000001,0.774,0.808,0.886,0.079,0.586,0.115,0.126
