0.111,0.49,0.521,0.64,0.729,0.972,0.5690000000000001,0.049,0.6920000000000001,0.933,0.46900000000000003,0.294,0.97,0.17500000000000002,0.155,0.846,0.657,0.096,0.264,0.6880000000000001,0.249,0.542,0.63,0.001,0.838,0.002,0.734,0.996,0.058,0.5750000000000001,0.265,0.304,0.806,0.317,0.797,0.577,0.499,0.378,0.979,0.788,0.064,0.395,0.63,0.657,0.531,0.716,0.233,0.076,0.983,0.968
0.8160000000000001,0.625,0.329,0.316,0.091,0.022,0.28200000000000003,0.313,0.153,0.193,0.843,0.47700000000000004,0.535,0.369,0.435,0.92,0.848,0.388,0.153,0.979,0.972,0.059000000000000004,0.84,0.791,0.139,0.863,0.802,0.768,0.246,0.993,0.809,0.115,0.17200000000000001,0.161,0.336,0.875,0.711,0.08700000000000001,0.363,0.759,0.179,0.976,0.6910000000000001,1.0,0.305,0.386,0.676,0.323,0.25,0.686
0.582,0.847,0.899,0.123,0.8310000000000001,0.8180000000000001,0.046,0.487,0.5730000000000001,0.187,0.13,0.994,0.124,0.139,0.8250000000000001,0.435,0.559,0.835,0.975,0.9520000000000001,0.879,0.903,0.835,0.971,0.246,0.68,0.40900000000000003,0.138,0.84,0.372,0.2,0.809,0.251,0.242,0.8240000000000001,0.8170000000000001,0.839,0.499,0.9470000000000001,0.527,0.012,0.664,0.46900000000000003,0.253,0.18,0.089,0.161,0.31,0.737,0.649
0.668,0.998,0.17300000000000001,0.387,0.242,0.14,0.606,0.714,0.861,0.068,0.014,0.219,0.28400000000000003,0.427,0.794,0.519,0.744,0.513,0.267,0.601,0.757,0.679,0.757,0.402,0.374,0.647,1.0,0.34,0.292,0.394,0.5640000000000001,0.596,0.934,0.274,0.8230000000000001,0.606,0.117,0.969,0.015,0.33,0.332,0.266,0.795,0.049,0.602,0.32,0.671,0.586,0.422,0.686
0.25,0.636,0.993,0.397,0.797,0.10300000000000001,0.924,0.795,0.294,0.299,0.617,0.674,0.585,0.579,0.998,0.47300000000000003,0.242,0.004,0.004,0.9490000000000001,0.33,0.706,0.85,0.01,0.9590000000000001,0.553,0.811,0.082,0.5,0.295,0.35000000000000003,0.112,0.502,0.5640000000000001,0.782,0.514,0.496,0.182,0.264,0.425,0.925,0.20400000000000001,0.999,0.769,0.491,0.593,0.328,0.936,0.909,0.192
0.9400000000000001,0.481,0.369,0.456,0.0,0.601,0.014,0.771,0.5730000000000001,0.93,0.321,0.73,0.884,0.049,0.506,0.209,0.6920000000000001,0.19,0.441,0.591,0.9500000000000001,0.371,0.988,0.079,0.446,0.203,0.325,0.377,0.068,0.58,0.305,0.538,0.017,0.34600000000000003,0.277,0.549,0.054,0.647,0.804,0.881,0.1,0.494,0.683,0.054,0.354,0.614,0.783,0.625,0.228,0.062
0.41500000000000004,0.522,0.802,0.17200000000000001,0.121,0.489,0.766,0.864,0.037,0.748,0.978,0.5670000000000001,0.788,0.808,0.28500000000000003,0.969,0.992,0.73,0.058,0.361,0.028,0.763,0.929,0.673,0.314,0.712,0.124,0.932,0.6970000000000001,0.623,0.216,0.499,0.8130000000000001,0.163,0.989,0.209,0.356,0.976,0.077,0.07100000000000001,0.41600000000000004,0.723,0.133,0.365,0.8,0.47200000000000003,0.914,0.061,0.013000000000000001,0.908
0.728,0.925,0.015,0.33,0.068,0.258,0.22,0.899,0.516,0.725,0.26,0.742,0.053,0.979,0.536,0.308,0.58,0.8130000000000001,0.304,0.732,0.715,0.89,0.56,0.76,0.073,0.332,0.523,0.061,0.084,0.517,0.5720000000000001,0.643,0.591,0.483,0.863,0.97,0.454,0.20500000000000002,0.8300000000000001,0.704,0.177,0.274,0.448,0.522,0.165,0.47900000000000004,0.603,0.122,0.198,0.883
0.919,0.803,0.20400000000000001,0.81,0.9400000000000001,0.445,0.07,0.803,0.462,0.059000000000000004,0.203,0.727,0.449,0.985,0.498,0.3,0.111,0.034,0.657,0.112,0.33,0.8320000000000001,0.803,0.748,0.683,0.547,0.212,0.705,0.267,0.075,0.008,0.23,0.801,0.296,0.019,0.763,0.916,0.981,0.393,0.603,0.709,0.202,0.579,0.775,0.844,0.677,0.842,0.49,0.9520000000000001,0.735
0.274,0.34800000000000003,0.868,0.387,0.057,0.35100000000000003,0.897,0.28200000000000003,0.001,0.465,0.4,0.227,0.899,0.883,0.365,0.392,0.253,0.493,0.435,0.108,0.772,0.635,0.634,0.029,0.516,0.106,0.862,0.324,0.653,0.969,0.512,0.807,0.47500000000000003,0.866,0.648,0.79,0.675,0.324,0.582,0.319,0.225,0.926,0.783,0.546,0.309,0.637,0.9480000000000001,0.417,0.63,0.311
0.197,0.849,0.577,0.643,0.797,0.5650000000000001,0.765,0.23600000000000002,0.058,0.16,0.613,0.437,0.971,0.048,0.737,0.429,0.301,0.507,0.5630000000000001,0.369,0.679,0.265,0.10300000000000001,0.637,0.929,0.051000000000000004,0.321,0.8,0.652,0.511,0.6920000000000001,0.423,0.401,0.0,0.637,0.45,0.6880000000000001,0.366,0.278,0.08700000000000001,0.705,0.674,0.083,0.157,0.363,0.397,0.9,0.892,0.23700000000000002,0.874
0.028,0.128,0.234,0.77,0.465,0.716,0.387,0.668,0.787,0.606,0.211,0.5680000000000001,0.755,0.523,0.033,0.937,0.932,0.167,0.427,0.139,0.768,0.514,0.047,0.597,0.168,0.789,0.613,0.751,0.067,0.41000000000000003,0.498,0.17200000000000001,0.447,0.776,0.5750000000000001,0.842,0.427,0.373,0.41400000000000003,0.17500000000000002,0.138,0.626,0.833,0.491,0.17400000000000002,0.44,0.41400000000000003,0.559,0.091,0.755
0.013000000000000001,0.014,0.302,0.07200000000000001,0.65,0.357,0.28500000000000003,0.532,0.198,0.8250000000000001,0.01,0.668,0.591,0.458,0.34900000000000003,0.088,0.687,0.01,0.19,0.594,0.125,0.645,0.557,0.21,0.811,0.995,0.5690000000000001,0.23700000000000002,0.387,0.308,0.073,0.8180000000000001,0.8280000000000001,0.452,0.721,0.46,0.266,0.134,0.20600000000000002,0.007,0.966,0.184,0.784,0.137,0.035,0.113,0.462,0.711,0.636,0.447
0.507,0.681,0.8200000000000001,0.777,0.618,0.002,0.47200000000000003,0.753,0.253,0.372,0.732,0.186,0.751,0.5660000000000001,0.401,0.8270000000000001,0.726,0.509,0.644,0.482,0.8210000000000001,0.481,0.138,0.268,0.505,0.195,0.496,0.932,0.481,0.614,0.561,0.96,0.112,0.73,0.962,0.728,0.35100000000000003,0.47600000000000003,0.404,0.274,0.9460000000000001,0.555,0.129,0.502,0.964,0.422,0.151,0.37,0.035,0.9380000000000001
0.386,0.20700000000000002,0.437,0.785,0.28200000000000003,0.87,0.161,0.88,0.835,0.2,0.735,0.715,0.187,0.07100000000000001,0.74,0.853,0.168,0.273,0.39,0.97,0.975,0.973,0.085,0.431,0.734,0.584,0.615,0.661,0.583,0.505,0.41600000000000004,0.194,0.5670000000000001,0.107,0.774,0.526,0.196,0.445,0.931,0.754,0.511,0.454,0.6950000000000001,0.085,0.043000000000000003,0.873,0.08700000000000001,0.993,0.28600000000000003,0.422
0.492,0.9560000000000001,0.21,0.65,0.851,0.296,0.356,0.23500000000000001,0.9460000000000001,0.096,0.233,0.6910000000000001,0.647,0.61,0.049,0.40700000000000003,0.245,0.389,0.597,0.675,0.762,0.995,0.709,0.8160000000000001,0.7000000000000001,0.658,0.28600000000000003,0.7000000000000001,1.0,0.399,0.794,0.35100000000000003,0.9550000000000001,0.843,0.042,0.803,0.404,0.066,0.504,0.067,0.4,0.713,0.219,0.0,0.09,0.885,0.748,1.0,0.755,0.99
0.28300000000000003,0.743,0.129,0.887,0.20600000000000002,0.685,0.47100000000000003,0.49,0.438,0.597,0.329,0.51,0.273,0.756,0.061,0.6950000000000001,0.847,0.324,0.916,0.5710000000000001,0.343,0.323,0.437,0.3,0.619,0.41600000000000004,0.9580000000000001,0.47600000000000003,0.041,0.899,0.64,0.036000000000000004,0.92,0.794,0.604,0.068,0.731,0.28300000000000003,0.327,0.256,0.612,0.657,0.1,0.714,0.294,0.092,0.424,0.966,0.887,0.27
0.977,0.419,0.848,0.063,0.272,0.47200000000000003,0.034,0.9510000000000001,0.7020000000000001,0.261,0.166,0.123,0.112,0.403,0.803,0.912,0.861,0.47500000000000003,0.775,0.891,0.534,0.196,0.257,0.968,0.428,0.882,0.375,0.016,0.289,0.125,0.364,0.614,0.783,0.739,0.663,0.209,0.9480000000000001,0.58,0.106,0.9460000000000001,0.274,0.389,0.9500000000000001,0.732,0.14100000000000001,0.463,0.433,0.759,0.54,0.686
0.636,0.6880000000000001,0.34,0.05,0.758,0.425,0.245,0.999,0.109,0.333,0.462,0.5730000000000001,0.379,0.081,0.586,0.544,0.661,0.548,0.017,0.437,0.158,0.02,0.6890000000000001,0.796,0.40700000000000003,0.658,0.309,0.382,0.742,0.736,0.378,0.741,0.105,0.548,0.12,0.361,0.736,0.622,0.111,0.14400000000000002,0.902,0.112,0.607,0.737,0.342,0.9540000000000001,0.921,0.536,0.9440000000000001,0.062
0.842,0.807,0.33,0.674,0.378,0.775,0.93,0.876,0.384,0.097,0.125,0.47400000000000003,0.039,0.038,0.9570000000000001,0.561,0.073,0.5740000000000001,0.517,0.45,0.491,0.9550000000000001,0.489,0.029,0.548,0.05,0.9530000000000001,0.277,0.078,0.5730000000000001,0.37,0.314,0.81,0.658,0.255,0.861,0.202,0.304,0.647,0.437,1.0,0.738,0.20800000000000002,0.973,0.8240000000000001,0.194,0.581,0.529,0.153,0.812
0.795,0.022,0.084,0.242,0.429,0.664,0.052000000000000005,0.157,0.962,0.267,0.17200000000000001,0.876,0.6900000000000001,0.81,0.621,0.231,0.5640000000000001,0.536,0.44,0.41000000000000003,0.47400000000000003,0.164,0.9540000000000001,0.9490000000000001,1.0,0.531,0.23700000000000002,0.562,0.07100000000000001,0.498,0.598,0.363,0.17,0.0,0.9400000000000001,0.487,0.859,0.584,0.47200000000000003,0.47500000000000003,0.743,0.32,0.273,0.542,0.443,0.051000000000000004,0.356,0.8220000000000001,0.099,0.588
0.419,0.406,0.608,0.056,0.727,0.444,0.5740000000000001,0.34900000000000003,0.296,0.233,0.424,0.373,0.755,0.295,0.257,0.116,0.01,0.7000000000000001,0.658,0.09,0.23500000000000001,0.8270000000000001,0.114,0.553,0.682,0.636,0.398,0.58,0.584,0.599,0.664,0.901,0.229,0.965,0.681,0.607,0.555,0.14100000000000001,0.84,0.399,0.495,0.08600000000000001,0.281,0.774,0.66,0.404,0.861,0.908,0.22,0.121
0.89,0.075,0.88,0.811,0.47100000000000003,0.459,0.387,0.798,0.625,0.371,0.668,0.514,0.994,0.855,0.128,0.613,0.93,0.792,0.81,0.995,0.748,0.614,0.076,0.403,0.19,0.928,0.263,0.64,0.583,0.542,0.976,0.499,0.361,0.716,0.763,0.197,0.513,0.588,0.637,0.646,0.5700000000000001,0.185,0.868,0.068,0.48,0.069,0.8220000000000001,0.735,0.179,0.23500000000000001
0.876,0.321,0.5660000000000001,0.654,0.022,0.10400000000000001,0.993,0.16,0.271,0.8160000000000001,0.487,0.9580000000000001,0.642,0.6,0.497,1.0,0.536,0.545,0.084,0.037,0.036000000000000004,0.105,0.738,0.589,0.732,0.022,0.936,0.393,0.535,0.40900000000000003,0.586,0.666,0.265,0.9470000000000001,0.996,0.077,0.685,0.641,0.069,0.971,0.543,0.6,0.675,0.112,0.356,0.896,0.12,0.975,0.006,0.543
0.9,0.298,0.319,0.266,0.498,0.441,0.337,0.027,0.341,0.617,0.437,0.603,0.895,0.714,0.422,0.228,0.47400000000000003,0.977,0.557,0.9420000000000001,0.524,0.513,0.921,0.676,0.681,0.446,0.85,0.652,0.044,0.739,0.736,0.129,0.379,0.655,0.796,0.481,0.8140000000000001,0.65,0.168,0.384,0.6970000000000001,0.748,0.066,0.296,0.515,0.361,0.917,0.637,0.8230000000000001,0.266
0.881,0.194,0.297,0.182,0.302,0.069,0.374,0.438,0.836,0.554,0.803,0.5690000000000001,0.9410000000000001,0.806,0.868,0.905,0.8210000000000001,0.009000000000000001,0.716,0.509,0.039,0.256,0.34,0.497,0.263,0.9470000000000001,0.91,0.9560000000000001,0.033,0.14400000000000002,0.34600000000000003,0.47800000000000004,0.5710000000000001,0.202,0.059000000000000004,0.34,0.264,0.527,0.378,0.753,0.305,0.615,0.044,0.368,0.603,0.037,0.34800000000000003,0.17200000000000001,0.7000000000000001,0.48
0.874,0.169,0.425,0.782,0.459,0.155,0.372,0.8130000000000001,0.229,0.9520000000000001,0.28800000000000003,0.258,0.9520000000000001,0.76,0.972,0.188,0.41500000000000004,0.035,0.447,0.748,0.149,0.295,0.157,0.581,0.981,0.49,0.076,0.67,0.27,0.735,0.28500000000000003,0.753,0.114,0.176,0.637,0.07100000000000001,0.277,0.9420000000000001,0.499,0.558,0.048,0.109,0.163,0.487,0.297,0.845,0.273,0.509,0.791,0.666
0.356,0.302,0.724,0.126,0.291,0.164,0.111,0.314,0.525,0.029,0.1,0.116,0.083,0.716,0.726,0.258,0.771,0.09,0.936,0.71,0.64,0.673,0.109,0.47800000000000004,0.595,0.318,0.775,0.484,0.989,0.507,0.87,0.663,0.657,0.213,0.881,0.458,0.882,0.644,0.401,0.127,0.216,0.337,0.585,0.13,0.496,0.274,0.432,0.556,0.679,0.356
0.177,0.807,0.593,0.359,0.261,0.678,0.368,0.985,0.042,0.678,0.606,0.59,0.776,0.841,0.9510000000000001,0.39,0.199,0.225,0.18,0.805,0.761,0.84,0.156,0.992,0.506,0.40900000000000003,0.074,0.006,0.006,0.246,0.757,0.17300000000000001,0.781,0.431,0.627,0.178,0.875,0.124,0.234,0.625,0.782,0.92,0.20800000000000002,0.057,0.75,0.157,0.746,0.425,0.099,0.262
0.439,0.05,0.481,0.885,0.843,0.248,0.448,0.804,0.458,0.967,0.804,0.253,0.136,0.374,0.594,0.23700000000000002,0.014,0.937,0.9420000000000001,0.302,0.28,0.195,0.807,0.99,0.706,0.202,0.637,0.47100000000000003,0.726,0.623,0.97,0.6980000000000001,0.418,0.121,0.9580000000000001,0.643,0.317,0.738,0.557,0.71,0.201,0.6990000000000001,0.01,0.656,0.243,0.5640000000000001,0.323,0.847,0.03,0.01
0.23500000000000001,0.386,0.274,0.672,0.378,0.23,0.031,0.106,0.512,0.546,0.58,0.714,0.34800000000000003,0.017,0.136,0.033,0.878,0.879,0.541,0.192,0.425,0.776,0.261,0.918,0.304,0.853,0.39,0.099,0.137,0.666,0.581,0.377,0.531,0.123,0.592,0.136,0.316,0.673,0.462,0.339,0.579,0.20600000000000002,0.121,0.379,0.784,0.41000000000000003,0.8320000000000001,0.749,0.98,0.799
0.493,0.598,0.425,0.186,0.713,0.188,0.456,0.518,0.338,0.275,0.094,0.417,0.166,0.233,0.336,0.306,0.449,0.381,0.403,0.973,0.855,0.677,0.066,0.171,0.155,0.436,0.743,0.42,0.245,0.435,0.632,0.525,0.852,0.934,0.197,0.068,0.302,0.127,0.872,0.87,0.637,0.759,0.728,0.067,0.157,0.998,0.8150000000000001,0.406,0.11900000000000001,0.725
0.401,0.792,0.549,0.755,0.675,0.8280000000000001,0.961,0.793,0.542,0.809,0.835,0.755,0.024,0.8,0.224,0.896,0.447,0.527,0.649,0.915,0.514,0.263,0.456,0.6930000000000001,0.682,0.665,0.34700000000000003,0.81,0.672,0.8190000000000001,0.982,0.386,0.106,0.10300000000000001,0.34900000000000003,0.062,0.313,0.9380000000000001,0.8210000000000001,0.712,0.93,0.24,0.022,0.9530000000000001,0.074,0.10200000000000001,0.462,0.194,0.9410000000000001,0.587
0.801,0.894,0.9400000000000001,0.758,0.765,0.331,0.987,0.061,0.535,0.748,0.303,0.218,0.656,0.291,0.5740000000000001,0.41300000000000003,0.537,0.501,0.2,0.339,0.888,0.367,0.21,0.668,0.844,0.166,0.309,0.17400000000000002,0.029,0.645,0.437,0.754,0.848,0.229,0.129,0.247,0.97,0.0,0.846,0.248,0.54,0.765,0.9460000000000001,0.555,0.423,0.115,0.20500000000000002,0.929,0.628,0.913
0.847,0.28200000000000003,0.391,0.6950000000000001,0.39,0.996,0.517,0.193,0.777,0.40900000000000003,0.033,0.791,0.761,0.925,0.651,0.964,0.442,0.299,0.635,0.645,0.059000000000000004,0.007,0.867,0.059000000000000004,0.439,0.578,0.267,0.909,0.498,0.432,0.067,0.834,0.749,0.9380000000000001,0.5710000000000001,0.712,0.748,0.708,0.6,0.997,0.532,0.34600000000000003,0.092,0.363,0.505,0.25,0.468,0.335,0.034,0.991
0.915,0.778,0.629,0.04,0.674,0.629,0.77,0.011,0.654,0.8180000000000001,0.611,0.215,0.434,0.964,0.9550000000000001,0.009000000000000001,0.791,0.809,0.713,0.892,0.752,0.849,0.33,0.191,0.889,0.495,0.361,0.886,0.222,0.73,0.865,0.9460000000000001,0.149,0.05,0.157,0.651,0.593,0.375,0.256,0.8150000000000001,0.051000000000000004,0.303,0.10200000000000001,0.05,0.889,0.583,0.223,0.555,0.202,0.14200000000000002
0.076,0.451,0.8190000000000001,0.762,0.125,0.582,0.628,0.45,0.082,0.023,0.47500000000000003,0.682,0.082,0.159,0.9500000000000001,0.533,0.522,0.714,0.181,0.872,0.961,0.311,0.211,0.515,0.876,0.167,0.914,0.014,0.23500000000000001,0.229,0.403,0.8140000000000001,0.054,0.15,0.582,0.604,0.67,0.20800000000000002,0.20500000000000002,0.213,0.386,0.448,0.422,0.735,0.671,0.501,0.973,0.23500000000000001,0.899,0.988
0.926,0.861,0.896,0.423,0.371,0.637,0.245,0.192,0.535,0.47000000000000003,0.555,0.504,0.418,0.20400000000000001,0.851,0.101,0.669,0.529,0.503,0.08600000000000001,0.23500000000000001,0.486,0.264,0.047,0.604,0.17200000000000001,0.625,0.074,0.358,0.503,0.901,0.268,0.8320000000000001,0.48,0.903,0.246,0.902,0.28800000000000003,0.121,0.084,0.555,0.936,0.293,0.025,0.098,0.705,0.059000000000000004,0.735,0.543,0.393
