0.986,0.321,0.165,0.463,0.991,0.468,0.916,0.281,0.305,0.961,0.846,0.783,0.313,0.14200000000000002,0.038,0.335,0.107,0.114,0.46900000000000003,0.771,0.40800000000000003,0.683,0.995,0.039,0.539,0.5730000000000001,0.444,0.261,0.646,0.665,0.973,0.312,0.044,0.07200000000000001,0.055,0.524,0.1,0.309,0.913,0.054,0.13,0.40900000000000003,0.837,0.672,0.04,0.5,0.40900000000000003,0.64,0.043000000000000003,0.635
0.027,0.249,0.914,0.42,0.017,0.428,0.999,0.302,0.718,0.876,0.92,0.42,0.218,0.77,0.23700000000000002,0.932,0.085,0.34,0.41100000000000003,0.09,0.77,0.101,0.894,0.057,0.787,0.5750000000000001,0.98,0.23600000000000002,0.031,0.849,0.964,0.095,0.679,0.668,0.616,0.222,0.966,0.763,0.041,0.9450000000000001,0.753,0.783,0.20400000000000001,0.222,0.708,0.037,0.305,0.399,0.424,0.5720000000000001
0.598,0.41000000000000003,0.9400000000000001,0.44,0.843,0.859,0.145,0.8170000000000001,0.014,0.153,0.767,0.6990000000000001,0.41000000000000003,0.759,0.5,0.5630000000000001,0.594,0.43,0.909,0.013000000000000001,0.442,0.5760000000000001,0.716,0.374,0.161,0.314,0.931,0.029,0.981,0.752,0.334,0.309,0.866,0.767,0.91,0.3,0.424,0.7030000000000001,0.463,0.064,0.9410000000000001,0.911,0.932,0.159,0.764,0.5640000000000001,0.684,0.421,0.9520000000000001,0.168
0.089,0.162,0.14200000000000002,0.835,0.295,0.0,0.295,0.452,0.562,0.008,0.978,0.054,0.487,0.8310000000000001,0.107,0.904,0.962,0.129,0.806,0.203,0.541,0.185,0.23500000000000001,0.539,0.7020000000000001,0.161,0.297,0.652,0.558,0.41500000000000004,0.334,0.901,0.791,0.66,0.763,0.448,0.445,0.932,0.648,0.812,0.549,0.732,0.17,0.75,0.855,0.8180000000000001,0.279,0.721,0.41400000000000003,0.908
0.47300000000000003,0.398,0.977,0.889,0.44,0.901,0.533,0.629,0.707,0.908,0.357,0.986,0.112,0.018000000000000002,0.032,0.262,0.057,0.6940000000000001,0.705,0.384,0.117,0.722,0.178,0.916,0.583,0.883,0.784,0.79,0.784,0.023,0.808,0.782,0.438,0.34700000000000003,0.098,0.493,0.308,0.883,0.834,0.9440000000000001,0.395,0.202,0.797,0.433,0.999,0.08,0.9540000000000001,0.059000000000000004,0.5670000000000001,0.271
0.234,0.584,0.88,0.261,0.16,0.248,0.113,0.924,0.28800000000000003,0.081,0.023,0.337,0.875,0.371,0.07,0.49,0.894,0.845,0.383,0.71,0.897,0.455,0.598,0.428,0.375,0.038,0.271,0.043000000000000003,0.505,0.017,1.0,0.40900000000000003,0.249,0.837,0.986,0.084,0.222,0.608,0.037,0.423,0.519,0.24,0.038,0.47900000000000004,0.641,0.47400000000000003,0.515,0.38,0.557,0.861
0.795,0.729,0.039,0.339,0.998,0.55,0.704,0.5,0.079,0.382,0.651,0.461,0.084,0.40700000000000003,0.075,0.083,0.152,0.214,0.975,0.16,0.77,0.966,0.376,0.394,0.096,0.612,0.505,0.8290000000000001,0.166,0.75,0.456,0.869,0.004,0.62,0.189,0.795,0.738,0.0,0.262,0.792,0.0,0.658,0.354,0.075,0.084,0.189,0.47000000000000003,0.631,0.885,0.195
0.272,0.027,0.764,0.299,0.41200000000000003,0.037,0.996,0.317,0.436,0.213,0.371,0.991,0.209,0.921,0.132,0.436,0.007,0.329,0.227,0.438,0.233,0.326,0.246,0.27,0.224,0.161,0.29,0.752,0.07200000000000001,0.673,0.0,0.23800000000000002,0.792,0.855,0.033,0.629,0.268,0.542,0.033,0.516,0.32,0.542,0.073,0.406,0.979,0.464,0.203,0.076,0.371,0.4
0.902,0.10200000000000001,0.085,0.352,0.738,0.522,0.378,0.17,0.28700000000000003,0.481,0.975,0.037,0.671,0.584,0.397,0.456,0.613,0.23800000000000002,0.724,0.148,0.557,0.34600000000000003,0.859,0.732,0.185,0.33,0.5640000000000001,0.868,0.781,0.01,0.06,0.133,0.585,0.782,0.431,0.778,0.32,0.727,0.427,0.59,0.496,0.803,0.041,0.491,0.036000000000000004,0.629,0.495,0.531,0.094,0.969
0.6890000000000001,0.736,0.45,0.744,0.264,0.2,0.40800000000000003,0.383,0.6880000000000001,0.995,0.604,0.011,0.114,0.225,0.812,0.516,0.191,0.291,0.023,0.9470000000000001,0.922,0.313,0.963,0.47100000000000003,0.6890000000000001,0.559,0.268,0.7030000000000001,0.982,0.9580000000000001,0.073,0.092,0.1,0.748,0.553,0.65,0.932,0.782,0.47800000000000004,0.055,0.01,0.506,0.976,0.768,0.309,0.587,0.267,0.218,0.637,0.231
0.018000000000000002,0.05,0.057,0.6890000000000001,0.084,0.27,0.981,0.55,0.095,0.931,0.577,0.91,0.218,0.622,0.276,0.356,0.64,0.932,0.8250000000000001,0.763,0.264,0.026000000000000002,0.079,0.374,0.254,0.666,0.59,0.047,0.375,0.99,0.7010000000000001,0.363,0.418,0.442,0.393,0.191,0.139,0.856,0.498,0.277,0.704,0.274,0.838,0.318,0.39,0.899,0.281,0.275,0.907,0.655
0.148,0.633,0.589,0.554,0.9430000000000001,0.795,0.633,0.39,0.85,0.095,0.917,0.772,0.858,0.609,0.008,0.65,0.966,0.242,0.727,0.624,0.147,0.185,0.266,0.888,0.745,0.799,0.292,0.642,0.01,0.336,0.491,0.8130000000000001,0.932,0.509,0.23600000000000002,0.795,0.359,0.228,0.001,0.105,0.503,0.523,0.8140000000000001,0.049,0.088,0.785,0.069,0.852,0.171,0.524
0.8140000000000001,0.908,0.34500000000000003,0.34,0.201,0.595,0.298,0.234,0.224,0.289,0.023,0.909,0.608,0.992,0.845,0.885,0.928,0.929,0.673,0.40700000000000003,0.639,0.578,0.9520000000000001,0.787,0.299,0.529,0.797,0.8210000000000001,0.887,0.854,0.18,0.484,0.493,0.02,0.163,0.752,0.904,0.297,0.382,0.554,0.214,0.847,0.34500000000000003,0.505,0.802,0.5640000000000001,0.322,0.379,0.139,0.294
0.259,0.483,0.068,0.787,0.763,0.227,0.614,0.016,0.231,0.01,0.317,0.372,0.146,0.786,0.17400000000000002,0.654,0.45,0.86,0.098,0.915,0.46900000000000003,0.679,0.753,0.895,0.586,0.976,0.789,0.46,0.305,0.553,0.314,0.152,0.9450000000000001,0.5750000000000001,0.561,0.975,0.847,0.353,0.432,0.214,0.886,0.272,0.784,0.452,0.621,0.322,0.186,0.891,0.652,0.664
0.40800000000000003,0.901,0.14,0.184,0.36,0.937,0.329,0.178,0.48,0.209,0.368,0.309,0.713,0.481,0.766,0.132,0.608,0.594,0.9550000000000001,0.486,0.739,0.34800000000000003,0.264,0.879,0.796,0.6910000000000001,0.4,0.273,0.795,0.62,0.922,0.778,0.612,0.857,0.039,0.596,0.779,0.44,0.516,0.47500000000000003,0.193,0.978,0.779,0.258,0.029,0.841,0.84,0.279,0.629,0.092
0.584,0.535,0.197,0.14400000000000002,0.169,0.187,0.489,0.514,0.397,0.34600000000000003,0.874,0.638,0.598,0.617,0.797,0.811,0.14400000000000002,0.589,0.645,0.907,0.937,0.898,0.913,0.23,0.894,0.718,0.543,0.783,0.841,0.539,0.367,0.916,0.334,0.617,0.383,0.993,0.259,0.667,0.9550000000000001,0.067,0.256,0.6880000000000001,0.617,0.631,0.156,0.391,0.6890000000000001,0.962,0.624,0.85
0.306,0.10200000000000001,0.05,0.191,0.651,0.975,0.34,0.229,0.64,0.594,0.058,0.684,0.133,0.535,0.8320000000000001,0.35000000000000003,0.767,0.447,0.537,0.224,0.002,0.513,0.562,0.546,0.704,0.226,0.9440000000000001,0.265,0.178,0.973,0.534,0.448,0.9420000000000001,0.303,0.582,0.046,0.507,0.622,0.038,0.013000000000000001,0.291,0.381,0.47200000000000003,0.538,0.083,0.499,0.259,0.553,0.383,0.444
0.11800000000000001,0.797,0.8230000000000001,0.334,0.364,0.993,0.502,0.55,0.124,0.221,0.923,0.489,0.878,0.774,0.437,0.115,0.588,0.41600000000000004,0.835,0.927,0.9440000000000001,0.491,0.612,0.894,0.209,0.8150000000000001,0.31,0.7030000000000001,0.617,0.452,0.23,0.61,0.275,0.81,0.962,0.596,0.464,0.612,0.167,0.422,0.51,0.40800000000000003,0.9400000000000001,0.987,0.502,0.935,0.186,0.656,0.844,0.342
0.113,0.371,0.543,0.758,0.759,0.8320000000000001,0.781,0.046,0.6960000000000001,0.40900000000000003,0.037,0.391,0.687,0.138,0.176,0.324,0.229,0.787,0.975,0.8270000000000001,0.9430000000000001,0.22,0.012,0.353,0.777,0.79,0.042,0.24,0.973,0.203,0.28200000000000003,0.727,0.195,0.016,0.985,0.996,0.363,0.872,0.878,0.163,0.731,0.088,0.902,0.395,0.41400000000000003,0.581,0.893,0.005,0.376,0.879
0.89,0.293,0.802,0.138,0.878,0.72,0.665,0.438,0.009000000000000001,0.467,0.854,0.34800000000000003,0.8200000000000001,0.03,0.16,0.658,0.298,0.632,0.907,0.055,0.131,0.373,0.426,0.034,0.195,0.787,0.6920000000000001,0.293,0.9460000000000001,0.229,0.39,0.654,0.272,0.151,0.86,0.909,0.706,0.368,0.651,0.9510000000000001,0.373,0.451,0.056,0.397,0.178,0.059000000000000004,0.974,0.9390000000000001,0.743,0.387
0.926,0.9590000000000001,0.982,0.43,0.023,0.11,0.53,0.276,0.996,0.492,0.47400000000000003,0.844,0.20400000000000001,0.464,0.403,0.404,0.28500000000000003,0.17500000000000002,0.9450000000000001,0.639,0.425,1.0,0.9440000000000001,0.114,0.371,0.8200000000000001,0.302,0.043000000000000003,0.17300000000000001,0.99,0.278,0.384,0.448,0.456,0.665,0.632,0.432,0.404,0.502,0.747,0.392,0.738,0.71,0.38,0.988,0.741,0.494,0.34900000000000003,0.458,0.798
0.776,0.664,0.8170000000000001,0.375,0.733,0.9440000000000001,0.47600000000000003,0.761,0.317,0.853,0.489,0.974,0.028,0.41100000000000003,0.163,0.428,0.31,0.178,0.723,0.632,0.28600000000000003,0.441,0.41000000000000003,0.929,0.429,0.921,0.736,0.267,0.711,0.269,0.89,0.13,0.34600000000000003,0.455,0.23900000000000002,0.9380000000000001,0.659,0.74,0.417,0.461,0.182,0.966,0.23600000000000002,0.657,0.712,0.028,0.07,0.245,0.34800000000000003,0.07200000000000001
0.708,0.269,0.3,0.396,0.28,0.9440000000000001,0.5740000000000001,0.295,0.26,0.113,0.28,0.038,0.673,0.936,0.341,0.52,0.77,0.53,0.79,0.722,0.744,0.131,0.027,0.417,0.851,0.581,0.492,0.376,0.595,0.752,0.43,0.839,0.985,0.855,0.24,0.199,0.366,0.5670000000000001,0.366,0.16,0.539,0.761,0.61,0.09,0.637,0.872,0.28800000000000003,0.23800000000000002,0.5640000000000001,0.761
0.483,0.281,0.677,0.8230000000000001,0.515,0.787,0.854,0.014,0.807,0.735,0.726,0.517,0.33,0.6900000000000001,0.61,0.189,0.446,0.306,0.9380000000000001,0.448,0.983,0.024,0.202,0.616,0.449,0.8260000000000001,0.585,0.8220000000000001,0.931,0.783,0.617,0.775,0.708,0.544,0.891,0.061,0.6940000000000001,0.198,0.23700000000000002,0.328,0.495,0.226,0.995,0.024,0.357,0.333,0.423,0.049,0.181,0.49
0.162,0.485,0.249,0.587,0.859,0.275,0.369,0.004,0.577,0.551,0.5680000000000001,0.769,0.807,0.739,0.41100000000000003,0.515,0.663,0.20600000000000002,0.47600000000000003,0.763,0.005,0.133,0.712,0.085,0.6930000000000001,0.22,0.926,0.9540000000000001,0.5,0.639,0.075,0.243,0.9440000000000001,0.076,0.28200000000000003,0.911,0.6980000000000001,0.736,0.321,0.273,0.165,0.611,0.73,0.559,0.243,0.646,0.683,0.539,0.917,0.037
0.099,0.933,0.304,0.323,0.877,0.294,0.6970000000000001,0.555,0.41300000000000003,0.784,0.649,0.963,0.619,0.994,0.658,0.909,0.625,0.968,0.149,0.9410000000000001,0.438,0.145,0.961,0.465,0.928,0.548,0.117,0.645,0.799,0.529,0.131,0.359,0.008,0.10400000000000001,0.404,0.676,0.004,0.88,0.74,0.511,0.017,0.405,0.426,0.9500000000000001,0.54,0.433,0.633,0.618,0.066,0.034
0.8230000000000001,0.994,0.269,0.67,0.334,0.67,0.968,0.014,0.669,0.724,0.304,0.069,0.674,0.167,0.223,0.605,0.442,0.749,0.162,0.303,0.11,0.927,0.105,0.5750000000000001,0.082,0.812,0.459,0.10300000000000001,0.325,0.907,0.227,0.727,0.035,0.266,0.14,0.422,0.612,0.779,0.77,0.40800000000000003,0.092,0.151,0.715,0.799,0.182,0.389,0.581,0.8260000000000001,0.021,0.442
0.868,0.76,0.51,0.356,0.789,0.41000000000000003,0.214,0.5,0.683,0.276,0.085,0.185,0.777,0.202,0.091,0.459,0.904,0.234,0.258,0.654,0.301,0.85,0.84,0.9400000000000001,0.52,0.355,0.456,0.606,0.147,0.5710000000000001,0.935,0.664,0.621,0.797,0.541,0.834,0.24,0.989,0.12,0.985,0.424,0.748,0.123,0.6940000000000001,0.167,0.247,0.026000000000000002,0.131,0.185,0.8250000000000001
0.853,0.092,0.498,0.304,0.932,0.726,0.457,0.746,0.841,0.803,0.391,0.977,0.987,0.166,0.359,0.20700000000000002,0.672,0.006,0.367,0.254,0.776,0.9540000000000001,0.068,0.326,0.926,0.965,0.803,0.806,0.363,0.335,0.25,0.392,0.28600000000000003,0.556,0.133,0.146,0.751,0.385,0.601,0.365,0.913,0.199,0.901,0.535,0.483,0.32,0.278,0.661,0.322,0.061
0.658,0.644,0.96,0.439,0.731,0.669,0.366,0.078,0.123,0.391,0.803,0.617,0.789,0.274,0.451,0.915,0.798,0.5640000000000001,0.164,0.147,0.777,0.74,0.332,0.246,0.635,0.634,0.984,0.8240000000000001,0.602,0.267,0.844,0.40700000000000003,0.654,0.169,0.381,0.046,0.662,0.113,0.8280000000000001,0.254,0.8220000000000001,0.74,0.75,0.365,0.12,0.633,0.857,0.633,0.766,0.615
0.978,0.193,0.363,0.643,0.022,0.854,0.589,0.2,0.195,0.28300000000000003,0.984,0.9390000000000001,0.736,0.34400000000000003,0.555,0.882,0.5700000000000001,0.131,0.836,0.677,0.543,0.617,0.511,0.922,0.682,0.14200000000000002,0.662,0.929,0.9400000000000001,0.17400000000000002,0.515,0.152,0.187,0.048,0.856,0.706,0.147,0.711,0.132,0.934,0.17300000000000001,0.21,0.191,0.372,0.28400000000000003,0.589,0.64,0.481,0.93,0.459
0.93,0.17,0.773,0.718,0.023,0.59,0.554,0.811,0.671,0.9520000000000001,0.64,0.7010000000000001,0.353,0.28800000000000003,0.706,0.05,0.84,0.863,0.452,0.764,0.267,0.736,0.581,0.535,0.862,0.649,0.093,0.301,0.812,0.908,0.704,0.772,0.20800000000000002,0.465,0.233,0.255,0.973,0.648,0.758,0.638,0.467,0.013000000000000001,0.858,0.774,0.044,0.47000000000000003,0.605,0.913,0.27,0.28600000000000003
0.042,0.579,0.86,0.468,0.47200000000000003,0.736,0.658,0.198,0.662,0.232,0.232,0.624,0.157,0.052000000000000005,0.357,0.05,0.6910000000000001,0.552,0.508,0.634,0.467,0.106,0.994,0.32,0.727,0.389,0.86,0.394,0.584,0.9560000000000001,0.67,0.787,0.189,0.428,0.843,0.464,0.306,0.515,0.47800000000000004,0.363,0.366,0.183,0.161,0.76,0.064,0.31,0.273,0.661,0.842,0.41400000000000003
0.28400000000000003,0.748,0.9380000000000001,0.998,0.9,0.121,0.165,0.089,0.47400000000000003,0.8180000000000001,0.874,0.491,0.9410000000000001,0.335,0.645,0.259,0.33,0.432,0.07,0.84,0.63,0.234,0.247,0.095,0.715,0.122,0.045,0.089,0.209,0.707,0.369,0.596,0.641,0.924,0.078,0.044,0.662,0.561,0.259,0.264,0.47700000000000004,0.101,0.623,0.372,0.786,0.435,0.381,0.392,0.97,0.14100000000000001
0.731,0.382,0.134,0.709,0.538,0.151,0.6910000000000001,0.176,0.8310000000000001,0.11,0.374,0.278,0.757,0.041,0.323,0.929,0.589,0.66,0.117,0.91,0.802,0.368,0.281,0.65,0.248,0.659,0.656,0.972,0.11900000000000001,0.976,0.516,0.994,0.41400000000000003,0.367,0.92,0.324,0.872,0.2,0.8260000000000001,0.324,0.506,0.593,0.59,0.24,0.386,0.5650000000000001,0.025,0.36,0.258,0.5690000000000001
