0.091,0.177,0.561,0.28300000000000003,0.358,0.213,0.495,0.261,0.323,0.65,0.8,0.419,0.987,0.417,0.266,0.871,0.609,0.34700000000000003,0.672,0.656,0.992,0.398,0.133,0.373,0.9540000000000001,0.185,0.63,0.767,0.14300000000000002,0.088,0.734,0.191,0.525,0.417,0.4,0.124,0.878,0.655,0.27,0.388
0.526,0.589,0.9470000000000001,0.704,0.21,0.6940000000000001,0.76,0.791,0.482,0.8240000000000001,0.622,0.9430000000000001,0.708,0.131,0.999,0.8200000000000001,0.177,0.842,0.09,0.895,0.28300000000000003,0.503,0.044,0.807,0.017,0.378,0.184,0.543,0.023,0.059000000000000004,0.549,0.614,0.891,0.042,0.66,0.281,0.978,0.011,0.8300000000000001,0.999
0.6890000000000001,0.681,0.307,0.386,0.762,0.843,0.766,0.603,0.984,0.258,0.9400000000000001,0.125,0.098,0.395,0.795,0.361,0.35000000000000003,0.07100000000000001,0.781,0.796,0.28,0.308,0.7020000000000001,0.5680000000000001,0.065,0.051000000000000004,0.863,0.539,0.251,0.9590000000000001,0.9500000000000001,0.788,0.849,0.456,0.03,0.12,0.809,0.632,0.765,0.9
0.732,0.177,0.363,0.486,0.5700000000000001,0.982,0.453,0.179,0.11,0.971,0.112,0.433,0.272,0.13,0.888,0.8310000000000001,0.55,0.674,0.501,0.28700000000000003,0.769,0.024,0.155,0.836,0.093,0.705,0.007,0.406,0.335,0.849,0.016,0.301,0.47900000000000004,0.761,0.485,0.986,0.159,0.273,0.251,0.061
0.584,0.01,0.34400000000000003,0.47700000000000004,0.135,0.505,0.067,0.014,0.961,0.5760000000000001,0.28400000000000003,0.098,0.781,0.53,0.332,0.265,0.41200000000000003,0.374,0.681,0.20800000000000002,0.08600000000000001,0.263,0.7010000000000001,0.52,0.6910000000000001,0.247,0.85,0.682,0.908,0.903,0.87,0.797,0.549,0.095,0.024,0.536,0.128,0.6930000000000001,0.585,0.307
0.47200000000000003,0.135,0.08700000000000001,0.774,0.03,0.136,0.353,0.9400000000000001,0.289,0.976,0.016,0.872,0.17400000000000002,0.271,0.78,0.6940000000000001,0.096,0.843,0.896,0.14400000000000002,0.859,0.85,0.445,0.048,0.299,0.14100000000000001,0.46,0.28500000000000003,0.448,0.429,0.736,0.322,0.93,0.387,0.47600000000000003,0.076,0.549,0.075,0.463,0.539
0.986,0.744,0.318,0.547,0.802,0.607,0.743,0.426,0.41000000000000003,0.28800000000000003,0.111,0.19,0.611,0.085,0.892,0.75,0.055,0.41000000000000003,0.135,0.855,0.438,0.971,0.396,0.22,0.501,0.605,0.46900000000000003,0.778,0.443,0.359,0.373,0.497,0.712,0.202,0.47300000000000003,0.016,0.64,0.9580000000000001,0.094,0.258
0.9570000000000001,0.10400000000000001,0.529,0.062,0.848,0.538,0.609,0.903,0.66,0.42,0.006,0.051000000000000004,0.05,0.179,0.253,0.138,0.557,0.728,0.861,0.887,0.988,0.075,0.39,0.317,0.257,0.147,0.278,0.614,0.496,0.368,0.6,0.527,0.433,0.753,0.853,0.652,0.268,0.518,0.77,0.68
0.11800000000000001,0.903,0.773,0.853,0.84,0.53,0.531,0.608,0.587,0.396,0.9420000000000001,0.867,0.002,0.258,0.686,0.985,0.519,0.748,0.686,0.8130000000000001,0.536,0.302,0.225,0.089,0.032,0.391,0.744,0.101,0.027,0.557,0.325,0.6980000000000001,0.123,0.051000000000000004,0.638,0.268,0.051000000000000004,0.249,0.362,0.383
0.538,0.837,0.837,0.927,0.623,0.074,0.511,0.578,0.5670000000000001,0.156,0.34800000000000003,0.901,0.559,0.357,0.43,0.424,0.488,0.057,0.327,0.804,0.8,0.155,0.10200000000000001,0.561,0.633,0.497,0.337,0.636,0.352,0.136,0.624,0.47400000000000003,0.5750000000000001,0.20400000000000001,0.662,0.811,0.24,0.178,0.389,0.337
0.506,0.522,0.019,0.10300000000000001,0.972,0.679,0.214,0.7000000000000001,0.9530000000000001,0.182,0.5730000000000001,0.372,0.069,0.493,0.981,0.063,0.396,0.511,0.137,0.353,0.6990000000000001,0.9590000000000001,0.089,0.051000000000000004,0.497,0.151,0.859,0.5,0.456,0.022,0.453,0.276,0.035,0.07,0.375,0.443,0.866,0.5760000000000001,0.098,0.512
0.838,0.192,0.359,0.9570000000000001,0.394,0.355,0.897,0.397,0.084,0.982,0.545,0.029,0.736,0.16,0.31,0.121,0.896,0.6990000000000001,0.535,0.889,0.714,0.147,0.495,0.176,0.038,0.374,0.065,0.47800000000000004,0.603,0.898,0.5690000000000001,0.381,0.833,0.168,0.987,0.621,0.835,0.805,0.67,0.47400000000000003
0.677,0.919,0.374,0.278,0.251,0.396,0.368,0.453,0.655,0.337,0.24,0.935,0.786,0.595,0.928,0.146,0.837,0.442,0.837,0.32,0.249,0.311,0.726,0.515,0.372,0.973,0.605,0.974,0.094,0.751,0.5680000000000001,0.902,0.901,0.228,0.841,0.401,0.279,0.535,0.5,0.241
0.762,0.709,0.448,0.252,0.672,0.749,0.258,0.9500000000000001,0.897,0.363,0.89,0.725,0.265,0.987,0.747,0.296,0.786,0.7030000000000001,0.398,0.8,0.23900000000000002,0.467,0.306,0.378,0.847,0.481,0.759,0.062,0.529,0.917,0.705,0.125,0.515,0.759,0.923,0.06,0.9400000000000001,0.748,0.437,0.974
0.436,0.171,0.6950000000000001,0.12,0.40700000000000003,0.428,0.6960000000000001,0.401,0.535,0.089,0.9560000000000001,0.926,0.843,0.364,0.162,0.5690000000000001,0.877,0.28600000000000003,0.7020000000000001,0.598,0.931,0.009000000000000001,0.98,0.46,0.497,0.836,0.759,0.28700000000000003,0.52,0.531,0.588,0.228,0.844,0.738,0.8310000000000001,0.088,0.289,0.452,0.062,0.02
0.17400000000000002,0.009000000000000001,0.257,0.997,0.968,0.456,0.074,0.137,0.209,0.003,0.897,0.146,0.8280000000000001,0.342,0.301,0.538,0.637,0.542,0.131,0.028,0.862,0.315,0.715,0.182,0.46900000000000003,0.26,0.329,0.615,0.8160000000000001,0.436,0.771,0.053,0.281,0.058,0.465,0.47900000000000004,0.802,0.067,0.9490000000000001,0.51
0.378,0.246,0.776,0.923,0.225,0.231,0.884,0.879,0.488,0.786,0.218,0.489,0.933,0.425,0.7000000000000001,0.41200000000000003,0.41500000000000004,0.543,0.723,0.369,0.753,0.448,0.887,0.005,0.445,0.049,0.528,0.864,0.263,0.028,0.751,0.677,0.655,0.308,0.802,0.081,0.203,0.178,0.243,0.125
0.934,0.88,0.445,0.988,0.41300000000000003,0.297,0.033,0.127,0.258,0.839,0.786,0.993,0.684,0.029,0.14400000000000002,0.296,0.619,0.877,0.06,0.923,0.452,0.76,0.378,0.067,0.5710000000000001,0.251,0.028,0.655,0.741,0.398,0.056,0.9560000000000001,0.47000000000000003,0.559,0.266,0.467,0.494,0.633,0.638,0.017
0.867,0.064,0.452,0.605,0.614,0.549,0.485,0.634,0.068,0.23900000000000002,0.311,0.183,0.618,0.714,0.734,0.989,0.185,0.23,0.654,0.9,0.5660000000000001,0.137,0.399,0.785,0.424,0.875,0.187,0.66,0.262,0.836,0.34700000000000003,0.246,0.926,0.313,0.298,0.588,0.447,0.998,0.5630000000000001,0.169
