0.902,0.719,0.055,0.34400000000000003,0.609,0.791,0.233,0.9480000000000001,0.32,0.108,0.926,0.199,0.336,0.323,0.491,0.191,0.325,0.766,0.5730000000000001,0.647,0.132,0.085,0.812,0.019,0.714,0.68,0.8190000000000001,0.08700000000000001,0.426,0.341,0.006,0.402,0.593,0.367,0.9520000000000001,0.029,0.383,0.34,0.913,0.728,0.265,0.525,0.28600000000000003,0.188,0.422,0.713,0.63,0.081,0.553,0.034
0.299,0.462,0.386,0.707,0.792,0.156,0.597,0.11900000000000001,0.314,0.934,0.676,0.145,0.029,0.855,0.709,0.726,0.362,0.257,0.14400000000000002,0.532,0.653,0.089,0.492,0.6940000000000001,0.156,0.579,0.798,0.46900000000000003,0.893,0.14,0.168,0.882,0.812,0.377,0.8160000000000001,0.069,0.371,0.926,0.498,0.749,0.863,0.20800000000000002,0.872,0.48,0.6900000000000001,0.392,0.861,0.496,0.987,0.064
0.306,0.598,0.808,0.639,0.8150000000000001,0.8200000000000001,0.367,0.722,0.074,0.737,0.59,0.404,0.591,0.458,0.5690000000000001,0.126,0.659,0.5750000000000001,0.464,0.719,0.14100000000000001,0.17200000000000001,0.6970000000000001,0.403,0.731,0.28400000000000003,0.113,0.767,0.974,0.154,0.554,0.687,0.747,0.395,0.47200000000000003,0.858,0.225,0.338,0.52,0.776,0.716,0.873,0.403,0.352,0.372,0.788,0.861,0.5740000000000001,0.971,0.061
0.723,0.904,0.339,0.14200000000000002,0.089,0.304,0.013000000000000001,0.98,0.438,0.442,0.14200000000000002,0.892,0.31,0.10200000000000001,0.022,0.875,0.874,0.589,0.08700000000000001,0.164,0.269,0.864,0.884,0.937,0.393,0.111,0.017,0.313,0.778,0.006,0.681,0.34800000000000003,0.536,0.508,0.509,0.013000000000000001,0.51,0.888,0.343,0.8200000000000001,0.51,0.199,0.336,0.456,0.887,0.367,0.502,0.714,0.219,0.25
0.14200000000000002,0.025,0.191,0.89,0.686,0.211,0.686,0.532,0.969,0.229,0.355,0.856,0.47300000000000003,0.36,0.028,0.462,0.41500000000000004,0.389,0.183,0.184,0.44,0.5710000000000001,0.631,0.852,0.8240000000000001,0.20600000000000002,0.528,0.193,0.917,0.19,0.03,0.449,0.836,0.391,0.8140000000000001,0.592,0.778,0.11800000000000001,0.735,0.808,0.808,0.998,0.628,0.23900000000000002,0.16,0.857,0.095,0.216,0.864,0.843
0.383,0.457,0.494,0.686,0.777,0.63,0.584,0.642,0.895,0.443,0.897,0.077,0.32,0.109,0.095,0.593,0.901,0.47900000000000004,0.107,0.9420000000000001,0.363,0.664,0.838,0.421,0.134,0.983,0.41600000000000004,0.5750000000000001,0.372,0.171,0.009000000000000001,0.334,0.789,0.645,0.004,0.076,0.973,0.555,0.64,0.6950000000000001,0.935,0.91,0.439,0.269,0.894,0.745,0.379,0.548,0.538,0.612
0.122,0.228,0.234,0.854,0.267,0.466,0.601,0.595,0.279,0.846,0.384,0.749,0.083,0.743,0.786,0.732,0.365,0.516,0.579,0.997,0.044,0.401,0.62,0.018000000000000002,0.914,0.5650000000000001,0.976,0.712,0.9490000000000001,0.8150000000000001,0.662,0.735,0.653,0.444,0.379,0.74,0.227,0.546,0.233,0.216,0.303,0.362,0.9510000000000001,0.719,0.9380000000000001,0.242,0.884,0.274,0.793,0.275
0.162,0.462,0.608,0.3,0.43,0.185,0.26,0.448,0.984,0.707,0.41400000000000003,0.801,0.778,0.606,0.775,0.893,0.677,0.885,0.153,0.376,0.321,0.9,0.777,0.9480000000000001,0.376,0.705,0.444,0.382,0.792,0.31,0.274,0.454,0.34400000000000003,0.277,0.581,0.9410000000000001,0.839,0.176,0.098,0.482,0.5690000000000001,0.1,0.869,0.318,0.656,0.877,0.383,0.421,0.96,0.748
0.97,0.073,0.92,0.424,0.273,0.781,0.674,0.971,0.835,0.646,0.113,0.527,0.64,0.76,0.164,0.307,0.47900000000000004,0.677,0.135,0.212,0.896,0.979,0.915,0.67,0.642,0.503,0.523,0.518,0.17500000000000002,0.326,0.668,0.084,0.373,0.196,0.917,0.23900000000000002,0.834,0.061,0.41600000000000004,0.183,0.771,0.059000000000000004,0.261,0.97,0.078,0.045,0.5,0.42,0.186,0.5
0.31,0.787,0.653,0.054,0.801,0.617,0.654,0.836,0.153,0.658,0.46,0.373,0.634,0.293,0.8250000000000001,0.321,0.149,0.808,0.66,0.11,0.642,0.249,0.52,0.318,0.302,0.763,0.428,0.364,0.33,0.5670000000000001,0.684,0.834,0.128,0.03,0.642,0.488,0.736,0.497,0.876,0.335,0.369,0.171,0.336,0.212,0.097,0.775,1.0,0.9,0.729,0.393
0.899,0.23900000000000002,0.508,0.835,0.434,0.638,0.549,0.188,0.291,0.378,0.886,0.197,0.332,0.441,0.9500000000000001,0.34400000000000003,0.631,0.395,0.316,0.749,0.467,0.078,0.20400000000000001,0.031,0.647,0.922,0.84,0.23500000000000001,0.578,0.46,0.556,0.742,0.058,0.763,0.6980000000000001,0.298,0.649,0.962,0.39,0.20800000000000002,0.8270000000000001,0.115,0.872,0.265,0.17200000000000001,0.031,0.531,0.049,0.842,0.037
0.611,0.5660000000000001,0.802,0.129,0.779,0.5,0.889,0.153,0.2,0.026000000000000002,0.65,0.307,0.934,0.363,0.305,0.081,0.744,0.925,0.28400000000000003,0.41100000000000003,0.543,0.043000000000000003,0.84,0.86,0.187,0.52,0.596,0.27,0.12,0.655,0.14200000000000002,0.91,0.708,0.121,0.321,0.426,0.88,0.679,0.79,0.652,0.263,0.135,0.039,0.607,0.891,0.317,0.598,0.29,0.2,0.483
0.085,0.963,0.927,0.268,0.577,0.899,0.8210000000000001,0.747,0.215,0.439,0.155,0.498,0.7010000000000001,0.198,0.20700000000000002,0.845,0.391,0.115,0.14200000000000002,0.655,0.19,0.673,0.675,0.47900000000000004,0.549,0.043000000000000003,0.603,0.304,0.975,0.971,0.855,0.374,0.6990000000000001,0.8320000000000001,0.965,0.017,0.489,0.485,0.9460000000000001,0.222,0.14,0.17500000000000002,0.642,0.221,0.7000000000000001,0.083,0.62,0.798,0.402,0.14200000000000002
0.8260000000000001,0.449,0.551,0.5650000000000001,0.487,0.63,0.771,0.503,0.6960000000000001,0.14400000000000002,0.321,0.795,0.212,0.483,0.134,0.36,0.6880000000000001,0.274,0.8220000000000001,0.687,0.34900000000000003,0.788,0.6950000000000001,0.367,0.579,0.20500000000000002,0.501,0.532,0.9580000000000001,0.798,0.5710000000000001,0.324,0.638,0.256,0.522,0.024,0.111,0.251,0.89,0.6970000000000001,0.846,0.595,0.13,0.28,0.166,0.896,0.202,0.14300000000000002,0.115,0.935
0.007,0.611,0.20700000000000002,0.323,0.04,0.853,0.797,0.182,0.134,0.578,0.887,0.342,0.07,0.852,0.003,0.8150000000000001,0.17200000000000001,0.493,0.38,0.592,0.49,0.404,0.594,0.031,0.441,0.203,0.26,0.734,0.47000000000000003,0.418,0.732,0.26,0.986,0.889,0.24,0.6910000000000001,0.549,0.625,0.5730000000000001,0.8130000000000001,0.105,0.64,0.557,0.8310000000000001,0.47600000000000003,0.798,0.339,0.437,0.516,0.54
0.245,0.216,0.092,0.221,0.015,0.872,0.40900000000000003,0.6910000000000001,0.666,0.025,0.388,0.649,0.258,0.023,0.783,0.898,0.922,0.753,0.28600000000000003,0.40700000000000003,0.17,0.22,0.6930000000000001,0.879,0.6910000000000001,0.85,0.844,0.073,0.99,0.016,0.579,0.0,0.224,0.089,0.967,0.601,0.194,0.217,0.334,0.28800000000000003,0.32,0.932,0.124,0.633,0.032,0.7030000000000001,0.031,0.6,0.082,0.637
0.032,0.561,0.023,0.166,0.20600000000000002,0.648,0.505,0.611,0.934,0.009000000000000001,0.17500000000000002,0.615,0.84,0.913,0.276,0.156,0.932,0.8310000000000001,0.9540000000000001,0.28200000000000003,0.128,0.11,0.168,0.398,0.678,0.584,0.8300000000000001,0.056,0.61,0.936,0.178,0.358,0.791,0.47400000000000003,0.258,0.083,0.973,0.403,0.013000000000000001,0.765,0.544,0.652,0.268,0.9580000000000001,0.966,0.126,0.455,0.035,0.864,0.8290000000000001
0.277,0.011,0.202,0.593,0.377,0.199,0.258,0.803,0.771,0.252,0.212,0.46900000000000003,0.985,0.186,0.35000000000000003,0.049,0.457,0.836,0.837,0.917,0.249,0.358,0.165,0.616,0.877,0.358,0.225,0.225,0.8210000000000001,0.497,0.483,0.4,0.47200000000000003,0.211,0.714,0.718,0.99,0.538,0.5760000000000001,0.444,0.149,0.154,0.422,0.6900000000000001,0.428,0.248,0.101,0.785,0.966,0.522
0.295,0.9490000000000001,0.363,0.39,0.156,0.738,0.464,0.159,0.97,0.295,0.6910000000000001,0.8,0.096,0.723,0.529,0.20700000000000002,0.088,0.11900000000000001,0.765,0.058,0.652,0.136,0.6940000000000001,0.988,0.9510000000000001,0.915,0.679,0.667,0.097,0.756,0.808,0.863,0.396,0.607,0.5710000000000001,0.133,0.029,0.136,0.757,0.425,0.595,0.332,0.9490000000000001,0.009000000000000001,1.0,0.811,0.404,0.904,0.339,0.639
0.074,0.107,0.022,0.28800000000000003,0.193,0.757,0.17,0.5640000000000001,0.19,0.665,0.01,0.766,0.514,0.368,0.233,0.424,0.07,0.041,0.766,0.341,0.429,0.666,0.079,0.9460000000000001,0.515,0.40800000000000003,0.094,0.295,0.366,0.289,0.757,0.338,0.562,0.613,0.731,0.028,0.096,0.612,0.7030000000000001,0.915,0.9520000000000001,0.901,0.008,0.357,0.513,0.6930000000000001,0.386,0.794,0.722,0.622
0.34800000000000003,0.20800000000000002,0.919,0.881,0.93,0.589,0.098,0.582,0.9540000000000001,0.178,0.153,0.421,0.917,0.403,0.884,0.834,0.9570000000000001,0.452,0.231,0.971,0.849,0.093,0.131,0.219,0.352,0.6970000000000001,0.036000000000000004,0.136,0.748,0.8150000000000001,0.714,0.463,0.805,0.267,0.47000000000000003,0.767,0.498,0.639,0.685,0.64,0.657,0.541,0.112,0.749,0.049,0.977,0.93,0.17400000000000002,0.0,0.746
0.432,0.381,0.0,0.748,0.719,0.327,0.666,0.675,0.77,0.128,0.624,0.189,0.994,0.276,0.972,0.364,0.528,0.709,0.21,0.968,0.304,0.835,0.121,0.162,0.621,0.437,0.912,0.922,0.41000000000000003,0.882,0.516,0.644,0.5680000000000001,0.627,0.052000000000000005,0.833,0.218,0.108,0.755,0.213,0.753,0.446,0.549,0.754,0.997,0.934,0.514,0.053,0.735,0.74
0.023,0.166,0.389,0.808,0.662,0.683,0.186,0.915,0.488,0.384,0.34800000000000003,0.20700000000000002,0.912,0.66,0.26,0.177,0.47200000000000003,0.195,0.982,0.43,0.745,0.11800000000000001,0.303,0.123,0.919,0.033,0.812,0.9540000000000001,0.077,0.432,0.842,0.581,0.20500000000000002,0.811,0.651,0.9490000000000001,0.333,0.149,0.997,0.718,0.872,0.856,0.35100000000000003,0.339,0.056,0.12,0.314,0.5710000000000001,0.40800000000000003,0.9440000000000001
0.11900000000000001,0.251,0.663,0.833,0.639,0.361,0.313,0.381,0.9470000000000001,0.243,0.229,0.146,0.155,0.038,0.5670000000000001,0.496,0.5690000000000001,0.171,0.921,0.916,0.866,0.527,0.169,0.34900000000000003,0.723,0.511,0.262,0.076,0.594,0.6910000000000001,0.793,0.162,0.046,0.248,0.886,0.615,0.745,0.514,0.654,0.081,0.849,0.3,0.712,0.51,0.10400000000000001,0.026000000000000002,0.302,0.377,0.6880000000000001,0.672
0.862,0.316,0.277,0.861,0.338,0.136,0.2,0.04,0.968,0.016,1.0,0.493,0.8140000000000001,0.075,0.28700000000000003,0.062,0.67,0.622,0.881,0.596,0.485,0.9380000000000001,0.757,0.589,0.456,0.909,0.555,0.839,0.647,0.312,0.6980000000000001,0.3,0.371,0.027,0.775,0.296,0.41100000000000003,0.787,0.181,0.145,0.713,0.853,0.848,0.20600000000000002,0.55,0.9500000000000001,0.013000000000000001,0.328,0.42,0.171
0.038,0.438,0.722,0.333,0.04,0.247,0.5690000000000001,0.987,0.488,0.686,0.273,0.299,0.443,0.8230000000000001,0.188,0.558,0.68,0.895,0.684,0.523,0.903,0.14400000000000002,0.72,0.547,0.254,0.342,0.789,0.858,0.305,0.194,0.859,0.303,0.123,0.634,0.309,0.532,0.105,0.384,0.586,0.6890000000000001,0.97,0.527,0.036000000000000004,0.052000000000000005,0.759,0.317,0.037,0.264,0.8270000000000001,0.686
0.9470000000000001,0.727,0.364,0.399,0.62,0.08,0.551,0.258,0.308,0.318,0.621,0.9550000000000001,0.146,0.10200000000000001,0.146,0.377,0.642,0.154,0.63,0.589,0.8,0.662,0.116,0.192,0.66,0.449,0.669,0.386,0.17400000000000002,0.033,0.997,0.905,0.765,0.132,0.106,0.334,0.47100000000000003,0.505,0.154,0.725,0.47500000000000003,0.795,0.281,0.324,0.17,0.855,0.467,0.212,0.509,0.305
0.894,0.739,0.515,0.036000000000000004,0.381,0.165,0.24,0.147,0.662,0.844,0.11800000000000001,0.44,0.52,0.9540000000000001,0.783,0.27,0.065,0.787,0.647,0.988,0.729,0.17400000000000002,0.915,0.126,0.008,0.297,0.149,0.161,0.767,0.512,0.779,0.846,0.038,0.203,0.251,0.844,0.14200000000000002,0.791,0.41100000000000003,0.399,0.9490000000000001,0.842,0.322,0.061,0.28700000000000003,0.317,0.435,0.721,0.068,0.71
0.42,0.779,0.008,0.123,0.112,0.512,0.392,0.305,0.447,0.617,0.761,0.5700000000000001,0.609,0.5740000000000001,0.51,0.431,0.8300000000000001,0.14300000000000002,0.839,0.855,0.24,0.307,0.804,0.9530000000000001,0.484,0.805,0.268,0.028,0.398,0.262,0.658,0.302,0.44,0.133,0.633,0.394,0.533,0.9510000000000001,0.92,0.55,0.596,0.0,0.97,0.028,0.297,0.056,0.803,0.374,0.8170000000000001,0.729
0.361,0.461,0.184,0.356,0.539,0.864,0.53,0.19,0.712,0.9550000000000001,0.795,0.652,0.9430000000000001,0.866,0.062,0.562,0.14,0.023,0.168,0.924,0.038,0.41600000000000004,0.025,0.806,0.919,0.10200000000000001,0.226,0.189,0.47400000000000003,0.029,0.8130000000000001,0.223,0.893,0.139,0.504,0.246,0.895,0.523,0.966,0.646,0.024,0.844,0.726,1.0,0.812,0.03,0.679,0.252,0.245,0.39
0.063,0.511,0.361,0.893,0.751,0.096,0.892,0.523,0.558,0.963,0.621,0.656,0.8160000000000001,0.667,0.846,0.011,0.405,0.676,0.127,0.132,0.912,0.404,0.859,0.926,0.432,0.164,0.751,0.516,0.602,0.666,0.46,0.28300000000000003,0.007,0.369,0.189,0.611,0.8,0.871,0.527,0.525,0.51,0.708,0.092,0.7010000000000001,0.196,0.229,0.5710000000000001,0.608,0.221,0.611
0.543,0.44,0.992,0.241,0.023,0.513,0.114,0.439,0.743,0.304,0.596,0.481,0.672,0.777,0.8180000000000001,0.395,0.317,0.839,0.5700000000000001,0.92,0.553,0.359,0.757,0.34,0.076,0.134,0.304,0.9520000000000001,0.41400000000000003,0.96,0.431,0.76,0.488,0.844,0.506,0.392,0.528,0.6960000000000001,0.809,0.73,0.017,0.661,0.254,0.34900000000000003,0.707,0.3,0.092,0.987,0.9410000000000001,0.14300000000000002
0.933,0.228,0.403,0.53,0.993,0.6970000000000001,0.34700000000000003,0.521,0.659,0.269,0.836,0.71,0.679,0.9430000000000001,0.334,0.715,0.088,0.401,0.18,0.445,0.39,0.425,0.481,0.17400000000000002,0.209,0.08700000000000001,0.56,0.059000000000000004,0.8180000000000001,0.094,0.244,0.497,0.792,0.64,0.779,0.181,0.777,0.067,0.073,0.329,0.995,0.599,0.117,0.854,0.024,0.9520000000000001,0.014,0.022,0.632,0.626
0.923,0.218,0.219,0.885,0.456,0.742,0.181,0.395,0.146,0.147,0.364,0.214,0.735,0.745,0.321,0.28800000000000003,0.713,0.5630000000000001,0.341,0.35000000000000003,0.155,0.189,0.056,0.839,0.378,0.762,0.375,0.897,0.98,0.906,0.737,0.486,0.791,0.332,0.773,0.131,0.34600000000000003,0.17400000000000002,0.724,0.6910000000000001,0.268,0.085,0.328,0.03,0.192,0.73,0.521,0.115,0.076,0.871
0.079,0.635,0.251,0.765,0.194,0.242,0.733,0.55,0.654,0.598,0.712,0.317,0.887,0.612,0.865,0.596,0.115,0.434,0.502,0.20800000000000002,0.318,0.851,0.462,0.451,0.116,0.8270000000000001,0.874,0.505,0.811,0.193,0.844,0.085,0.444,0.248,0.644,0.501,0.724,0.856,0.01,0.417,0.146,0.9520000000000001,0.863,0.811,0.757,0.111,0.40900000000000003,0.176,0.9540000000000001,0.297
0.866,0.26,0.743,0.8280000000000001,0.535,0.241,0.853,0.495,0.358,0.504,0.214,0.875,0.366,0.578,0.404,0.292,0.639,0.424,0.8130000000000001,0.976,0.024,0.9560000000000001,0.517,0.981,0.484,0.997,0.52,0.6900000000000001,0.641,0.39,0.21,0.6920000000000001,0.719,0.881,0.777,0.537,0.109,0.912,0.685,0.17,0.251,0.874,0.642,0.438,0.783,0.877,0.181,0.755,0.248,0.706
0.245,0.838,0.325,0.983,0.634,0.741,0.835,0.987,0.429,0.164,0.433,0.509,0.621,0.193,0.01,0.375,0.202,0.71,0.41200000000000003,0.6970000000000001,0.675,0.486,0.289,0.687,0.579,0.149,0.47300000000000003,0.9560000000000001,0.057,0.009000000000000001,0.9520000000000001,0.29,0.001,0.524,0.399,0.735,0.042,0.397,0.0,0.269,0.269,0.005,0.979,0.168,0.301,0.044,0.509,0.6,0.595,0.989
0.911,0.517,0.615,0.78,0.334,0.041,0.245,0.269,0.452,0.42,0.324,0.259,0.8320000000000001,0.47400000000000003,0.8240000000000001,0.859,0.992,0.135,0.482,0.761,0.462,0.375,0.857,0.44,0.774,0.887,0.887,0.486,0.495,0.17400000000000002,0.33,0.426,0.146,0.07100000000000001,0.8230000000000001,0.47800000000000004,0.973,0.712,0.092,0.045,0.538,0.464,0.276,0.6880000000000001,0.483,0.496,0.647,0.889,0.271,0.848
0.466,0.6910000000000001,0.489,0.6930000000000001,0.057,0.738,0.785,0.65,0.833,0.9440000000000001,0.716,0.48,0.676,0.431,0.14200000000000002,0.298,0.34900000000000003,0.17,0.47300000000000003,0.40700000000000003,0.9520000000000001,0.923,0.35000000000000003,0.34800000000000003,0.449,0.621,0.244,0.13,0.562,0.257,0.882,0.404,0.427,0.977,0.20600000000000002,0.621,0.857,0.896,0.9410000000000001,0.634,0.844,0.846,0.292,0.035,0.882,0.293,0.454,0.443,0.707,0.733
0.5720000000000001,0.593,0.608,0.216,0.598,0.191,0.359,0.7030000000000001,0.095,0.106,0.40800000000000003,0.299,0.677,0.753,0.029,0.9500000000000001,0.978,0.913,0.14,0.0,0.723,0.512,0.764,0.509,0.354,0.718,0.47300000000000003,0.065,0.279,0.218,0.34400000000000003,0.332,0.202,0.46,0.969,0.9380000000000001,0.28700000000000003,0.10300000000000001,0.973,0.37,0.685,0.122,0.924,0.311,0.47300000000000003,0.233,0.245,0.387,0.604,0.059000000000000004
0.465,0.581,0.632,0.01,0.913,0.808,0.129,0.355,0.604,0.88,0.708,0.975,0.008,0.507,0.888,0.9510000000000001,0.47200000000000003,0.794,0.968,0.9530000000000001,0.105,0.022,0.588,0.636,0.753,0.807,0.5690000000000001,0.805,0.225,0.253,0.717,0.281,0.067,0.295,0.446,0.085,0.7020000000000001,0.584,0.419,0.632,0.08700000000000001,0.669,0.377,0.519,0.734,0.229,0.038,0.739,0.676,0.857
