0.685,0.932,0.425,0.66,0.912,0.48,0.038,0.108,0.318,0.578,0.746,0.505,0.34500000000000003,0.002,0.292,0.145,0.126,0.001,0.812,0.538,0.427,0.031,0.652,0.42,0.012,0.842,0.501,0.865,0.846,0.19,0.188,0.221,0.513,0.482,0.512,0.982,0.745,0.743,0.079,0.289,0.9470000000000001,0.675,0.368,0.403,0.591,0.894,0.466,0.653,0.537,0.519
0.936,0.833,0.986,0.609,0.6950000000000001,0.6910000000000001,0.249,0.197,0.323,0.558,0.519,0.47700000000000004,0.665,0.188,0.493,0.937,0.9480000000000001,0.924,0.28500000000000003,0.122,0.21,0.228,0.082,0.025,0.741,0.223,0.917,0.796,0.194,0.333,0.981,0.138,0.099,0.489,0.456,0.66,0.636,0.969,0.9400000000000001,0.396,0.23800000000000002,0.865,0.226,0.155,0.075,0.987,0.526,0.67,0.722,0.336
0.975,0.274,0.125,0.026000000000000002,0.736,0.648,0.334,0.246,0.117,0.973,0.23800000000000002,0.398,0.395,0.746,0.9560000000000001,0.156,0.728,0.626,0.314,0.924,0.886,0.522,0.258,0.392,0.793,0.154,0.807,0.645,0.525,0.023,0.28700000000000003,0.936,0.112,0.587,0.9570000000000001,0.442,0.077,0.117,0.0,0.716,0.1,0.114,0.297,0.121,0.937,0.664,0.9570000000000001,0.32,0.304,0.492
0.494,0.839,0.596,0.334,0.966,0.091,0.364,0.64,0.61,0.057,0.8210000000000001,0.427,0.776,0.08,0.519,0.08600000000000001,0.529,0.99,0.618,0.52,0.217,0.617,0.426,0.424,0.465,0.268,0.9570000000000001,0.677,0.444,0.054,0.171,0.932,0.201,0.797,0.227,0.891,0.981,0.751,0.838,0.356,0.352,0.07,0.81,0.219,0.20400000000000001,0.092,0.8150000000000001,0.296,0.543,0.973
0.929,0.923,0.499,0.446,0.42,0.224,0.926,0.383,0.56,0.193,0.155,0.878,0.251,0.8320000000000001,0.158,0.112,0.932,0.41400000000000003,0.844,0.124,0.384,0.46900000000000003,0.438,0.212,0.918,0.399,0.093,0.326,0.319,0.75,0.874,0.668,0.5,0.4,0.308,0.227,0.757,0.36,0.083,0.488,0.333,0.34400000000000003,0.039,0.322,0.9380000000000001,0.772,0.892,0.029,0.388,0.28800000000000003
0.34700000000000003,0.356,0.41600000000000004,0.7000000000000001,0.631,0.979,0.787,0.5760000000000001,0.578,0.806,0.40900000000000003,0.558,0.637,0.417,0.5650000000000001,0.842,0.063,0.586,0.095,0.6960000000000001,0.168,0.17300000000000001,0.885,0.668,0.968,0.494,0.836,0.41500000000000004,0.735,0.532,0.79,0.65,0.859,0.879,0.5,0.668,0.603,0.047,0.532,0.06,0.028,0.28800000000000003,0.504,0.596,0.28800000000000003,0.8220000000000001,0.853,0.307,0.493,0.719
0.468,0.014,0.8170000000000001,0.501,0.137,0.258,0.323,0.28800000000000003,0.623,0.366,0.41100000000000003,0.324,0.066,0.28800000000000003,0.507,0.8140000000000001,0.845,0.727,0.497,0.53,0.394,0.735,0.07200000000000001,0.871,0.499,0.619,0.10400000000000001,0.35100000000000003,0.882,0.9400000000000001,0.105,0.8240000000000001,0.008,0.396,0.787,0.607,0.196,0.28500000000000003,0.371,0.712,0.33,0.539,0.917,0.362,0.602,0.849,0.195,0.7010000000000001,0.9530000000000001,0.035
0.28300000000000003,0.58,0.5750000000000001,0.114,0.615,0.6900000000000001,0.5740000000000001,0.183,0.32,0.10300000000000001,0.796,0.677,0.165,0.108,0.885,0.41200000000000003,0.782,0.47900000000000004,0.38,0.218,0.707,0.554,0.525,0.355,0.491,0.9580000000000001,0.362,0.418,0.134,0.787,0.755,0.372,0.053,0.267,0.502,0.329,0.579,0.433,0.10200000000000001,0.342,0.553,0.06,0.92,0.751,0.28200000000000003,0.9420000000000001,0.776,0.512,0.051000000000000004,0.789
0.9550000000000001,0.41600000000000004,0.376,0.382,0.5690000000000001,0.429,0.354,0.888,0.711,0.212,0.521,0.156,0.527,0.042,0.9420000000000001,0.776,0.41400000000000003,0.634,0.995,0.066,0.885,0.793,0.044,0.842,0.20600000000000002,0.47200000000000003,0.162,0.232,0.744,0.26,0.263,0.935,0.63,0.16,0.505,0.167,0.523,0.298,0.23800000000000002,0.909,0.184,0.595,0.511,0.932,0.75,0.482,0.489,0.384,0.222,0.748
0.304,0.613,0.516,0.465,0.542,0.719,0.967,0.717,0.35100000000000003,0.682,0.114,0.866,0.252,0.067,0.725,0.607,0.711,0.987,0.434,0.664,0.649,0.541,0.227,0.454,0.155,0.778,0.599,0.911,0.787,0.548,0.73,0.638,0.861,0.88,0.198,0.20600000000000002,0.6940000000000001,0.535,0.47000000000000003,0.898,0.663,0.717,0.46900000000000003,0.608,0.101,0.422,0.249,0.241,0.895,0.241
0.032,0.046,0.278,0.387,0.7020000000000001,0.37,0.07100000000000001,0.546,0.135,0.594,0.14200000000000002,0.514,0.47800000000000004,0.665,0.229,0.221,0.927,0.871,0.195,0.588,0.9420000000000001,0.89,0.596,0.978,0.488,0.961,0.934,0.807,0.803,0.631,0.895,0.373,0.614,0.757,0.979,0.015,0.375,0.8170000000000001,0.527,0.602,0.805,0.027,0.61,0.35100000000000003,0.081,0.068,0.5740000000000001,0.002,0.853,0.186
0.10200000000000001,0.577,0.043000000000000003,0.509,0.14100000000000001,0.771,0.8200000000000001,0.96,0.453,0.8290000000000001,0.371,0.393,0.812,0.045,0.8170000000000001,0.889,0.924,0.486,0.22,0.268,0.683,0.671,0.865,0.741,0.9450000000000001,0.657,0.9570000000000001,0.509,0.843,0.28600000000000003,0.232,0.6960000000000001,0.902,0.386,0.369,0.448,0.068,0.911,0.028,0.069,0.81,0.116,0.898,0.9420000000000001,0.014,0.023,0.404,0.863,0.892,0.654
0.34900000000000003,0.772,0.075,0.073,0.742,0.122,0.984,0.334,0.369,0.14400000000000002,0.065,0.307,0.752,0.676,0.536,0.812,0.983,0.8310000000000001,0.027,0.468,0.293,0.362,0.394,0.274,0.843,0.906,0.921,0.5680000000000001,0.672,0.722,0.41600000000000004,0.47100000000000003,0.442,0.197,0.684,0.724,0.229,0.5,0.183,0.185,0.062,0.914,0.749,0.634,0.313,0.097,0.967,0.444,0.798,0.379
0.091,0.342,0.027,0.43,0.646,0.61,0.687,0.069,0.113,0.435,0.936,0.068,0.586,0.794,0.8170000000000001,0.249,0.028,0.357,0.117,0.762,0.02,0.9380000000000001,0.649,0.40900000000000003,0.339,0.787,0.117,0.705,0.5730000000000001,0.494,0.386,0.309,0.588,0.595,0.645,0.672,0.6890000000000001,0.836,0.897,0.444,0.231,0.09,0.686,0.152,0.647,0.806,0.34500000000000003,0.083,0.182,0.614
0.732,0.497,0.35100000000000003,0.151,0.998,0.396,0.874,0.049,0.431,0.767,0.105,0.34600000000000003,0.785,0.993,0.169,0.553,0.123,0.326,0.277,0.809,0.247,0.028,0.613,1.0,0.833,0.934,0.533,0.521,0.272,0.8130000000000001,0.554,0.404,0.226,0.9430000000000001,0.714,0.77,0.5750000000000001,0.28600000000000003,0.634,0.403,0.866,0.14200000000000002,0.11,0.227,0.29,0.64,0.189,0.485,0.20600000000000002,0.164
0.5680000000000001,0.176,0.72,0.242,0.123,0.8180000000000001,0.197,0.974,0.07,0.448,0.546,0.615,0.029,0.9570000000000001,0.077,0.779,0.246,0.454,0.364,0.761,0.269,0.9440000000000001,0.707,0.003,0.33,0.775,0.872,0.113,0.755,0.5720000000000001,0.201,0.439,0.63,0.721,0.263,0.28,0.904,0.723,0.219,0.444,0.9570000000000001,0.138,0.129,0.5750000000000001,0.23,0.6990000000000001,0.716,0.601,0.121,0.7030000000000001
0.551,0.025,0.972,0.775,0.244,0.186,0.884,0.721,0.511,0.525,0.194,0.663,0.614,0.342,0.591,0.455,0.219,0.126,0.363,0.298,0.146,0.015,0.188,0.833,0.54,0.327,0.279,0.10300000000000001,0.228,0.607,0.917,0.6910000000000001,0.291,0.654,0.099,0.07100000000000001,0.644,0.116,0.704,0.737,0.554,0.519,0.397,0.619,0.392,0.783,0.962,0.323,0.912,0.111
0.968,0.34700000000000003,0.28200000000000003,0.245,0.504,0.717,0.973,0.871,0.241,0.723,0.682,0.0,0.182,0.928,0.8310000000000001,0.896,0.444,0.805,0.985,0.088,0.487,0.446,0.308,0.456,0.659,0.73,0.10400000000000001,0.05,0.906,0.381,0.6980000000000001,0.854,0.605,0.709,0.864,0.423,0.9530000000000001,0.324,0.373,0.005,0.536,0.405,0.8240000000000001,0.024,0.168,0.878,0.538,0.216,0.589,0.79
0.804,0.483,0.923,0.792,0.899,0.418,0.437,0.074,0.3,0.233,0.903,0.901,0.291,0.811,0.9570000000000001,0.162,0.8200000000000001,0.08600000000000001,0.867,0.847,0.277,0.746,0.965,0.031,0.987,0.357,0.11800000000000001,0.336,0.23900000000000002,0.135,0.527,0.537,0.9500000000000001,0.988,0.202,0.358,0.16,0.833,0.197,0.015,0.109,0.06,0.41600000000000004,0.487,0.065,0.602,0.401,0.536,0.789,0.512
0.299,0.389,0.742,0.995,0.9480000000000001,0.5670000000000001,0.428,0.741,0.54,0.384,0.066,0.974,0.836,0.195,0.14200000000000002,0.968,0.866,0.156,0.556,0.341,0.14300000000000002,0.706,0.097,0.368,0.551,0.6900000000000001,0.339,0.257,0.964,0.744,0.27,0.027,0.8250000000000001,0.402,0.17400000000000002,0.19,0.903,0.797,0.052000000000000005,0.194,0.971,0.084,0.14200000000000002,0.711,0.28800000000000003,0.28,0.076,0.11,0.07200000000000001,0.836
0.456,0.622,0.632,0.79,0.757,0.456,0.708,0.382,0.01,0.023,0.9470000000000001,0.756,0.067,0.808,0.652,0.536,0.538,0.105,0.402,0.018000000000000002,0.333,0.981,0.377,0.799,0.082,0.788,0.007,0.486,0.6980000000000001,0.679,0.247,0.8280000000000001,0.22,0.384,0.617,0.29,0.971,0.377,0.074,0.852,0.254,0.743,0.731,0.262,0.6920000000000001,0.138,0.389,0.324,0.714,0.19
0.40800000000000003,0.609,0.58,0.325,0.8200000000000001,0.298,0.301,0.735,0.897,0.339,0.112,0.512,0.85,0.675,0.28700000000000003,0.644,0.641,0.018000000000000002,0.73,0.466,0.131,0.584,0.727,0.8270000000000001,0.39,0.727,0.84,0.182,0.252,0.8220000000000001,0.151,0.12,0.20800000000000002,0.6950000000000001,0.741,0.20500000000000002,0.371,0.591,0.722,0.365,0.86,0.717,0.097,0.198,0.065,0.845,0.9470000000000001,0.799,0.231,0.528
0.28200000000000003,0.068,0.275,0.747,0.082,0.40800000000000003,0.454,0.379,0.8280000000000001,0.961,0.28800000000000003,0.449,0.882,0.755,0.217,0.812,0.71,0.923,0.63,0.462,0.761,0.72,0.341,0.669,0.298,0.311,0.042,0.14200000000000002,0.426,0.523,0.783,0.93,0.259,0.035,0.181,0.707,0.508,0.64,0.343,0.85,0.441,0.327,0.765,0.431,0.19,0.748,0.461,0.362,0.908,0.251
0.5760000000000001,0.886,0.394,0.534,0.273,0.835,0.992,0.176,0.41300000000000003,0.452,0.714,0.303,0.397,0.095,0.209,0.47700000000000004,0.519,0.776,0.398,0.14200000000000002,0.048,0.169,0.276,0.924,0.23800000000000002,0.41600000000000004,0.293,0.07,0.354,0.931,0.624,0.6910000000000001,0.6930000000000001,0.8190000000000001,0.14300000000000002,0.10400000000000001,0.875,0.23,0.854,0.36,0.549,0.833,0.302,0.541,0.859,0.558,0.809,0.784,0.541,0.065
0.854,0.406,0.802,0.488,0.35000000000000003,0.724,0.462,0.11900000000000001,0.429,0.489,0.623,0.681,0.333,0.8130000000000001,0.33,0.337,0.933,0.811,0.05,0.526,0.402,0.039,0.656,0.533,0.253,0.635,0.265,0.446,0.848,0.765,0.221,0.899,0.706,0.436,0.841,0.725,0.089,0.486,0.551,0.081,0.004,0.776,0.788,0.184,0.3,0.105,0.589,0.268,0.9400000000000001,0.764
0.582,0.244,0.046,0.9590000000000001,0.117,0.719,0.866,0.992,0.251,0.9500000000000001,0.594,0.278,0.337,0.464,0.459,0.919,0.801,0.984,0.47000000000000003,0.5690000000000001,0.151,0.677,0.522,0.294,0.524,0.28800000000000003,0.586,0.874,0.766,0.81,0.89,0.646,0.444,0.589,0.99,0.534,0.873,0.253,0.251,0.618,0.743,0.08700000000000001,0.391,0.222,0.129,0.108,0.726,0.637,0.648,0.872
0.881,0.997,0.532,0.931,0.741,0.749,0.5640000000000001,0.924,0.9460000000000001,0.305,0.531,0.6930000000000001,0.006,0.85,0.748,0.592,0.313,0.588,0.731,0.582,0.354,0.578,0.249,0.419,0.116,0.9460000000000001,0.908,0.367,0.023,0.44,0.595,0.884,0.646,0.636,0.36,0.975,0.9450000000000001,0.911,0.496,0.9430000000000001,0.095,0.373,0.748,0.449,0.338,0.765,0.002,0.41000000000000003,0.742,0.671
0.073,0.367,0.389,0.869,0.562,0.14200000000000002,0.5760000000000001,0.439,0.8240000000000001,0.67,0.578,0.914,0.458,0.33,0.984,0.859,0.10300000000000001,0.538,0.501,0.614,0.915,0.333,0.755,0.035,0.807,0.495,0.876,0.545,0.717,0.602,0.01,0.228,0.256,0.47100000000000003,0.088,0.31,0.23,0.267,0.277,0.49,0.039,0.276,0.419,0.9430000000000001,0.481,0.661,0.9510000000000001,0.763,0.789,0.729
0.17200000000000001,0.974,0.636,0.589,0.14300000000000002,0.982,0.606,0.156,0.593,0.901,0.972,0.62,0.449,0.525,0.369,0.40900000000000003,0.799,0.51,0.052000000000000005,0.058,0.183,0.368,0.431,0.385,0.45,0.507,0.393,0.11,0.561,0.976,0.5730000000000001,0.562,0.543,0.5,0.929,0.505,0.728,0.016,0.422,0.11900000000000001,0.34600000000000003,0.133,0.355,0.787,0.788,0.785,0.6890000000000001,0.098,0.559,0.001
0.265,0.191,0.605,0.99,0.097,0.716,0.201,0.386,0.057,0.36,0.08700000000000001,0.632,0.108,0.508,0.805,0.591,0.203,0.376,0.067,0.402,0.837,0.903,0.716,0.065,0.976,0.393,0.5750000000000001,0.664,0.733,0.626,0.551,0.63,0.027,0.182,0.363,0.76,0.41000000000000003,0.445,0.396,0.051000000000000004,0.274,0.911,0.057,0.431,0.023,0.559,0.979,0.41000000000000003,0.468,0.136
0.488,0.497,0.339,0.639,0.234,0.9440000000000001,0.918,0.304,0.963,0.6940000000000001,0.969,0.274,0.88,0.545,0.097,0.011,0.726,0.34800000000000003,0.209,0.428,0.14100000000000001,0.28300000000000003,0.9450000000000001,0.773,0.384,0.481,0.928,0.883,0.686,0.429,0.896,0.224,0.43,0.628,0.098,0.739,0.552,0.219,0.839,0.592,0.547,0.63,0.419,0.856,0.8140000000000001,0.029,0.011,0.87,0.561,0.027
0.209,0.397,0.498,0.842,0.557,0.452,0.5,0.005,0.84,0.855,0.581,0.6890000000000001,0.517,0.305,0.353,0.424,0.097,0.657,0.528,0.298,0.396,0.452,0.296,0.638,0.5,0.782,0.218,0.257,0.187,0.359,0.778,0.882,0.898,0.762,0.704,0.005,0.5660000000000001,0.009000000000000001,0.685,0.498,0.659,0.003,0.861,0.40700000000000003,0.529,0.918,0.929,0.448,0.9390000000000001,0.778
0.845,0.147,0.838,0.9430000000000001,0.337,0.8310000000000001,0.251,0.295,0.994,0.307,0.873,0.738,0.972,0.669,0.853,0.157,0.34700000000000003,0.666,0.438,0.41600000000000004,0.265,0.594,0.727,0.764,0.371,0.52,0.074,0.708,0.605,0.419,0.761,0.904,0.359,0.927,0.085,0.539,0.544,0.845,0.139,0.675,0.776,0.645,0.40900000000000003,0.337,0.976,0.9390000000000001,0.229,0.554,0.998,0.535
0.352,0.417,0.20800000000000002,0.025,0.252,0.56,0.309,0.26,0.801,0.907,0.9490000000000001,0.148,0.879,0.254,0.41500000000000004,0.514,0.281,0.979,0.13,0.272,0.786,0.969,0.807,0.793,0.435,0.17400000000000002,0.419,0.557,0.717,0.8310000000000001,0.602,0.716,0.375,0.611,0.14400000000000002,0.27,0.9550000000000001,0.113,0.594,0.193,0.787,0.17,0.9380000000000001,0.997,0.339,0.532,0.751,0.065,0.9390000000000001,0.36
0.082,0.895,0.783,0.788,0.013000000000000001,0.276,0.456,0.544,0.019,0.619,0.032,0.035,0.312,0.357,0.033,0.127,0.23900000000000002,0.231,0.20400000000000001,0.10200000000000001,0.317,0.894,0.048,0.761,0.497,0.291,0.548,0.08600000000000001,0.965,0.662,0.371,0.03,0.468,0.268,0.67,0.14200000000000002,0.219,0.734,0.617,0.092,0.885,0.669,0.589,0.6,0.488,0.767,0.468,0.005,0.553,0.549
0.496,0.417,0.337,0.78,0.859,0.856,0.292,0.76,0.394,0.547,0.905,0.17,0.445,0.248,0.462,0.20700000000000002,0.291,0.598,0.109,0.182,0.962,0.314,0.681,0.5760000000000001,0.264,0.311,0.224,0.592,0.765,0.423,0.503,0.486,0.446,0.933,0.312,0.892,0.8270000000000001,0.429,0.249,0.336,0.219,0.995,0.6890000000000001,0.155,0.297,0.928,0.9390000000000001,0.405,0.755,0.5720000000000001
0.093,0.536,0.932,0.685,0.928,0.13,0.846,0.924,0.164,0.531,0.746,0.984,0.6980000000000001,0.003,0.6920000000000001,0.591,0.067,0.781,0.738,0.746,0.75,0.843,0.23700000000000002,0.158,0.588,0.23800000000000002,0.15,0.376,0.553,0.311,0.837,0.863,0.427,0.05,0.114,0.458,0.493,0.639,0.03,0.996,0.626,0.891,0.213,0.926,0.714,0.659,0.145,0.28500000000000003,0.671,0.267
0.585,0.865,0.025,0.609,0.266,0.898,0.868,0.67,0.15,0.59,0.095,0.426,0.426,0.453,0.888,0.241,0.129,0.87,0.916,0.315,0.42,0.5710000000000001,0.333,0.17,0.059000000000000004,0.912,0.6960000000000001,0.598,0.224,0.604,0.062,0.089,0.717,0.121,0.123,0.7010000000000001,0.212,0.17,0.922,0.8130000000000001,0.598,0.663,0.545,0.08600000000000001,0.741,0.581,0.342,0.6960000000000001,0.438,0.013000000000000001
0.28200000000000003,0.9400000000000001,0.685,0.028,0.18,0.736,0.04,0.026000000000000002,0.804,0.005,0.838,0.389,0.7010000000000001,0.739,0.792,0.27,0.359,0.682,0.47000000000000003,0.786,0.019,0.648,0.8250000000000001,0.129,0.362,0.711,0.10200000000000001,0.31,0.216,0.923,0.309,0.252,0.492,0.20700000000000002,0.17200000000000001,0.432,0.201,0.138,0.367,0.227,0.861,0.579,0.765,0.166,0.715,0.893,0.9450000000000001,0.5730000000000001,0.745,0.23600000000000002
0.10400000000000001,0.887,0.022,0.779,0.914,0.357,0.23900000000000002,0.562,0.551,0.185,0.651,0.456,0.077,0.779,0.35000000000000003,0.932,0.866,0.719,0.761,0.281,0.614,0.371,0.853,0.482,0.335,0.704,0.24,0.386,0.892,0.553,0.5,0.549,0.011,0.968,0.121,0.964,0.547,0.868,0.33,0.229,0.24,0.35100000000000003,0.707,0.264,0.644,0.88,0.281,0.673,0.653,0.482
